x,y,temp,stress,type,title
0,0,900,35,creep,Air1
0.0214,0.0002,,,
0.0217,0.0025,,,
0.0219,0.0039,,,
0.0222,0.0062,,,
0.0225,0.0099,,,
0.0228,0.0124,,,
0.0231,0.014,,,
0.0233,0.0177,,,
0.0236,0.021,,,
0.0239,0.0233,,,
0.0242,0.0256,,,
0.0244,0.0267,,,
0.0247,0.0267,,,
0.025,0.0265,,,
0.0253,0.0272,,,
0.0256,0.0265,,,
0.0258,0.0265,,,
0.0261,0.0274,,,
0.0264,0.0272,,,
0.0267,0.0263,,,
0.0269,0.0269,,,
0.0272,0.0269,,,
0.0275,0.0269,,,
0.0278,0.0272,,,
0.0281,0.0276,,,
0.0283,0.0272,,,
0.0286,0.0274,,,
0.0289,0.0272,,,
0.0292,0.0269,,,
0.0294,0.0267,,,
0.0297,0.0272,,,
0.03,0.0272,,,
0.0303,0.0272,,,
0.0306,0.0272,,,
0.0308,0.0274,,,
0.0311,0.0272,,,
0.0314,0.0276,,,
0.0317,0.0286,,,
0.0319,0.029,,,
0.0322,0.029,,,
0.0325,0.029,,,
0.0328,0.0288,,,
0.0331,0.0286,,,
0.0333,0.0288,,,
0.0336,0.0288,,,
0.0339,0.0286,,,
0.0342,0.0283,,,
0.0344,0.0276,,,
0.0347,0.0265,,,
0.035,0.0263,,,
0.0353,0.0263,,,
0.0356,0.0256,,,
0.0358,0.026,,,
0.0361,0.026,,,
0.0364,0.0263,,,
0.0367,0.0288,,,
0.0369,0.0288,,,
0.0372,0.029,,,
0.0375,0.029,,,
0.0378,0.0292,,,
0.0381,0.0295,,,
0.0383,0.0306,,,
0.0386,0.0316,,,
0.0389,0.0311,,,
0.0392,0.0309,,,
0.0394,0.0309,,,
0.0397,0.0283,,,
0.04,0.0288,,,
0.0403,0.0304,,,
0.0406,0.0306,,,
0.0408,0.0311,,,
0.0411,0.0311,,,
0.0414,0.0297,,,
0.0417,0.0299,,,
0.0419,0.0297,,,
0.0422,0.0297,,,
0.0425,0.0295,,,
0.0428,0.0297,,,
0.0431,0.0295,,,
0.0433,0.0279,,,
0.0436,0.0274,,,
0.0439,0.0297,,,
