x,y,temp,stress,type,title
0,0,900,28,creep,Air1
0.015,0.0021,,,
0.0153,0.0041,,,
0.0156,0.0062,,,
0.0158,0.0088,,,
0.0161,0.0106,,,
0.0164,0.0129,,,
0.0167,0.0147,,,
0.0169,0.0168,,,
0.0172,0.0189,,,
0.0175,0.0212,,,
0.0178,0.0223,,,
0.0181,0.0223,,,
0.0183,0.0226,,,
0.0186,0.023,,,
0.0189,0.0226,,,
0.0192,0.0233,,,
0.0194,0.023,,,
0.0197,0.0235,,,
0.02,0.0235,,,
0.0203,0.0223,,,
0.0206,0.021,,,
0.0208,0.0193,,,
0.0211,0.0189,,,
0.0214,0.0177,,,
0.0217,0.0168,,,
0.0219,0.0159,,,
0.0222,0.0145,,,
0.0225,0.0131,,,
0.0228,0.0127,,,
0.0231,0.0124,,,
0.0233,0.0129,,,
0.0236,0.0136,,,
0.0239,0.0145,,,
0.0242,0.0145,,,
0.0244,0.0145,,,
0.0247,0.014,,,
0.025,0.0147,,,
0.0253,0.0159,,,
0.0256,0.0161,,,
0.0258,0.0164,,,
0.0261,0.0166,,,
0.0264,0.017,,,
0.0267,0.0173,,,
0.0269,0.0175,,,
0.0272,0.0173,,,
0.0275,0.0177,,,
0.0278,0.018,,,
0.0281,0.0173,,,
0.0283,0.0161,,,
0.0286,0.0161,,,
0.0289,0.0157,,,
0.0292,0.0154,,,
0.0294,0.015,,,
0.0297,0.0145,,,
0.03,0.0138,,,
0.0303,0.0145,,,
0.0306,0.0147,,,
0.0308,0.0147,,,
0.0311,0.0152,,,
0.0314,0.0159,,,
0.0317,0.0152,,,
0.0319,0.0159,,,
0.0322,0.0159,,,
0.0325,0.0161,,,
0.0328,0.0177,,,
0.0331,0.0184,,,
0.0333,0.018,,,
0.0336,0.0175,,,
0.0339,0.0182,,,
0.0342,0.0184,,,
0.0344,0.0184,,,
0.0347,0.0196,,,
0.035,0.0196,,,
0.0353,0.0198,,,
0.0356,0.0198,,,
0.0358,0.0189,,,
0.0361,0.0191,,,
0.0364,0.0193,,,
0.0367,0.0196,,,
0.0369,0.0196,,,
0.0372,0.0198,,,
0.0375,0.0198,,,
0.0378,0.02,,,
0.0381,0.0193,,,
0.0383,0.0191,,,
0.0386,0.0191,,,
0.0389,0.0184,,,
0.0392,0.0187,,,
0.0394,0.0189,,,
0.0397,0.0191,,,
0.04,0.0191,,,
0.0403,0.0187,,,
0.0406,0.0182,,,
0.0408,0.0177,,,
0.0411,0.0184,,,
0.0414,0.0184,,,
0.0417,0.0191,,,
0.0419,0.0196,,,
0.0422,0.0191,,,
0.0425,0.0191,,,
0.0428,0.0187,,,
0.0431,0.0184,,,
0.0433,0.0189,,,
0.0436,0.0196,,,
0.0439,0.0193,,,
0.0442,0.0193,,,
0.0444,0.0196,,,
0.0447,0.0191,,,
