x,y,temp,stress,type,title
0,0,900,25,creep,Air1
0.0214,2.3e-05,,,
0.0217,5.6e-05,,,
0.0219,0.000111,,,
0.0222,0.00016199999999999998,,,
0.0225,0.000195,,,
0.0228,0.00025499999999999996,,,
0.0231,0.000297,,,
0.0233,0.00032,,,
0.0236,0.000357,,,
0.0239,0.00037999999999999997,,,
0.0242,0.000413,,,
0.0244,0.000422,,,
0.0247,0.000431,,,
0.025,0.00043599999999999997,,,
0.0253,0.00043599999999999997,,,
0.0256,0.000441,,,
0.0258,0.000431,,,
0.0261,0.00043599999999999997,,,
0.0264,0.00043599999999999997,,,
0.0267,0.000441,,,
0.0269,0.00045,,,
0.0272,0.00045,,,
0.0275,0.00045,,,
0.0278,0.00045400000000000003,,,
0.0281,0.00045,,,
0.0283,0.00046399999999999995,,,
0.0286,0.00045900000000000004,,,
0.0289,0.00046399999999999995,,,
0.0292,0.00045900000000000004,,,
0.0294,0.00046399999999999995,,,
0.0297,0.00046399999999999995,,,
0.03,0.000473,,,
0.0303,0.00045900000000000004,,,
0.0306,0.00045900000000000004,,,
0.0308,0.00045900000000000004,,,
0.0311,0.00046399999999999995,,,
0.0314,0.00045,,,
0.0317,0.00045400000000000003,,,
0.0319,0.00045400000000000003,,,
0.0322,0.00045400000000000003,,,
0.0325,0.00045,,,
0.0328,0.00045,,,
0.0331,0.000445,,,
0.0333,0.00045900000000000004,,,
0.0336,0.00046399999999999995,,,
0.0339,0.00046399999999999995,,,
0.0342,0.00046399999999999995,,,
0.0344,0.000468,,,
0.0347,0.000468,,,
0.035,0.000468,,,
0.0353,0.000473,,,
0.0356,0.000478,,,
0.0358,0.000478,,,
0.0361,0.000478,,,
0.0364,0.000478,,,
0.0367,0.000478,,,
0.0369,0.000478,,,
0.0372,0.000478,,,
0.0375,0.000473,,,
0.0378,0.000468,,,
0.0381,0.000468,,,
0.0383,0.000468,,,
0.0386,0.00045900000000000004,,,
0.0389,0.00045400000000000003,,,
0.0392,0.00045,,,
0.0394,0.00045900000000000004,,,
0.0397,0.00045900000000000004,,,
0.04,0.00045900000000000004,,,
0.0403,0.00045400000000000003,,,
0.0406,0.00045900000000000004,,,
0.0408,0.00046399999999999995,,,
0.0411,0.00046399999999999995,,,
0.0414,0.00045900000000000004,,,
0.0417,0.000468,,,
0.0419,0.000473,,,
0.0422,0.000478,,,
0.0425,0.00046399999999999995,,,
0.0428,0.00046399999999999995,,,
0.0431,0.00046399999999999995,,,
0.0433,0.000468,,,
0.0436,0.00046399999999999995,,,
0.0439,0.00046399999999999995,,,
0.0442,0.00046399999999999995,,,
0.0444,0.00046399999999999995,,,
0.0447,0.00046399999999999995,,,
0.045,0.000478,,,
0.0453,0.000487,,,
0.0456,0.000487,,,
0.0458,0.000482,,,
0.0461,0.000482,,,
0.0464,0.000482,,,
0.0467,0.000487,,,
0.0469,0.000487,,,
0.0472,0.000492,,,
0.0475,0.000496,,,
0.0478,0.000501,,,
0.0481,0.000487,,,
0.0483,0.000482,,,
0.0486,0.000478,,,
0.0489,0.000482,,,
0.0492,0.000478,,,
0.0494,0.000478,,,
0.0497,0.000473,,,
0.05,0.000473,,,
0.0503,0.000473,,,
0.0506,0.000468,,,
0.0508,0.00045400000000000003,,,
0.0511,0.00045400000000000003,,,
0.0514,0.00045,,,
0.0517,0.00045900000000000004,,,
0.0519,0.00045900000000000004,,,
0.0522,0.00046399999999999995,,,
0.0525,0.00045400000000000003,,,
0.0528,0.000445,,,
0.0531,0.000441,,,
0.0533,0.000427,,,
0.0536,0.000427,,,
0.0539,0.00043599999999999997,,,
0.0542,0.000445,,,
0.0544,0.00043599999999999997,,,
0.0547,0.000431,,,
0.055,0.000431,,,
0.0553,0.000431,,,
0.0556,0.00043599999999999997,,,
0.0558,0.000445,,,
0.0561,0.000445,,,
0.0564,0.00045400000000000003,,,
0.0567,0.00045900000000000004,,,
0.0569,0.00045900000000000004,,,
0.0572,0.00045,,,
0.0575,0.00045400000000000003,,,
0.0578,0.00045400000000000003,,,
0.0581,0.00045400000000000003,,,
0.0583,0.000445,,,
0.0586,0.00045,,,
0.0589,0.00045400000000000003,,,
0.0592,0.000473,,,
0.0594,0.000478,,,
0.0597,0.000473,,,
0.06,0.000473,,,
