time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.004463611111111111,0.07065599243102387,684.9520606518721,,,,,,
0.004474722222222223,0.07103181537510274,685.53124634908,,,,,,
0.004504722222222222,0.07207469008727918,687.2139194933679,,,,,,
0.004522222222222223,0.07265393278452884,688.380880099388,,,,,,
0.004556944444444445,0.073862552781765,690.22462261518,,,,,,
0.0045741666666666665,0.07439895791742679,691.3673258375219,,,,,,
0.004609166666666667,0.07552249046463187,693.1286236115849,,,,,,
0.004643888888888889,0.07667934430740599,695.3051628538472,,,,,,
0.0046611111111111115,0.07721724521170313,696.2640833943,,,,,,
0.004695833333333334,0.0783781681971809,698.126418078483,,,,,,
0.004713055555555555,0.07895416192543885,699.2776137341831,,,,,,
0.004750277777777778,0.08011467521235179,701.0431101414999,,,,,,
0.004770277777777777,0.0807716761555192,702.3766736769751,,,,,,
