time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.012514166666666666,4.499898753044673e-05,4.779626838235294,25,tensile,air,0.36000000000000004,211000,0.3
0.02418666666666667,0.0002192593413885405,180.8184669117647,,,,,,
0.026102222222222225,0.0005187562157457507,200.1432639705882,,,,,,
0.02803,0.0008842904379488456,216.16846875,,,,,,
0.029945000000000003,0.001323133591607916,228.5175419117647,,,,,,
0.0318825,0.001850745634980023,238.6737132352941,,,,,,
0.033805555555555554,0.002347858353834711,248.092625,,,,,,
0.03573277777777778,0.002888719991023229,255.3008441176471,,,,,,
0.03767416666666667,0.003474134195759823,262.5303044117647,,,,,,
0.03958944444444444,0.004036359665992627,268.6447250000001,,,,,,
0.0415225,0.004612909043034447,274.0245551470588,,,,,,
0.04344861111111111,0.005241207583440996,279.0522727941176,,,,,,
0.045365555555555555,0.00583899583627475,283.3306499999999,,,,,,
0.047289166666666674,0.006442739871651702,287.2421838235294,,,,,,
0.04921333333333334,0.007047112598246622,291.1590125,,,,,,
0.05116777777777778,0.007658417906661379,294.7082790441176,,,,,,
0.05314027777777778,0.008328563697627273,297.5296058823529,,,,,,
0.05506333333333334,0.008953662804869788,300.341356617647,,,,,,
0.05698194444444444,0.009608374781463626,303.9167757352941,,,,,,
0.05894722222222223,0.01023995345390545,306.3625514705882,,,,,,
0.06088916666666667,0.01087840765350702,308.4374724264706,,,,,,
0.06281194444444445,0.01154639977171693,311.276894117647,,,,,,
0.06472583333333333,0.01222946257857575,313.371569117647,,,,,,
0.06665305555555555,0.01291107195766966,315.4686110294118,,,,,,
0.06862555555555555,0.01363034089647772,317.9576,,,,,,
0.07062194444444445,0.01432549474030634,319.3099047794117,,,,,,
0.07256166666666666,0.01500567742570977,321.4147823529411,,,,,,
0.07450194444444444,0.01573791975648856,323.161125,,,,,,
0.07643388888888888,0.01642437667519042,324.8951294117647,,,,,,
0.07838166666666666,0.01711036269402526,326.6312720588235,,,,,,
0.08030833333333334,0.01783384237294611,328.7608875,,,,,,
0.08224611111111112,0.01851886252994086,330.5016415441177,,,,,,
0.08417055555555555,0.01921882228595607,331.4906128676471,,,,,,
0.08613444444444444,0.01994700693544681,333.24971875,,,,,,
0.08797527777777778,0.02058649944824964,334.9817459558823,,,,,,
0.08980527777777778,0.02123278250761716,336.3378713235294,,,,,,
0.09170472222222223,0.02192986755787912,337.3321,,,,,,
0.09364055555555556,0.0226498700637806,339.4778944852941,,,,,,
0.09558055555555554,0.02330919006322277,340.0815139705882,,,,,,
0.09752027777777778,0.02399047102009268,341.8374397058824,,,,,,
0.09944694444444445,0.02463455859741908,343.2012867647059,,,,,,
0.101325,0.02532210736684364,344.5816602941176,,,,,,
0.10326138888888889,0.02592149054005522,345.933494117647,,,,,,
0.10520944444444445,0.02665197281616487,347.3320970588235,,,,,,
0.10714333333333334,0.02734626477772029,348.3372882352941,,,,,,
0.10907527777777777,0.02799437356632063,349.3276874999999,,,,,,
0.11096666666666667,0.02868058869263075,350.7157841911765,,,,,,
0.11289138888888889,0.02935822126473311,352.4862132352941,,,,,,
0.11481916666666667,0.03004966709247927,353.4961136029411,,,,,,
0.11671805555555556,0.03074160487980723,354.5074246323529,,,,,,
0.11864944444444443,0.03142496898241674,355.9013323529412,,,,,,
0.12058222222222223,0.03211498773420758,356.9147080882353,,,,,,
0.12250611111111111,0.03280453068841099,357.9291529411764,,,,,,
0.12447111111111112,0.03344296798874356,359.3118022058823,,,,,,
0.1263911111111111,0.03413159616627205,360.328619485294,,,,,,
0.12831638888888888,0.0348136141659413,361.7300411764706,,,,,,
0.13023527777777777,0.03550129944869273,362.7492647058823,,,,,,
0.132175,0.03614511057264373,363.7538735294117,,,,,,
0.1341225,0.03678850747050048,364.7594852941177,,,,,,
0.13605611111111113,0.03751818035398545,365.7976,,,,,,
0.137995,0.03815361631965589,367.1897757352941,,,,,,
0.1399286111111111,0.03879572266242075,368.1987132352941,,,,,,
0.14187305555555554,0.03948067588868399,369.2245194852941,,,,,,
0.14377944444444443,0.04011486643192382,370.6207566176471,,,,,,
0.145705,0.04080597670432487,371.2634073529411,,,,,,
0.14763305555555556,0.04144638275077971,372.2764227941176,,,,,,
0.1495627777777778,0.04212247306639102,373.6924852941175,,,,,,
0.15149444444444443,0.04276908269278566,374.32149375,,,,,,
0.15343333333333334,0.0434452371220176,375.7405367647058,,,,,,
0.15538166666666667,0.0440829988634958,376.7575235294117,,,,,,
0.157305,0.04477232931019241,377.405294117647,,,,,,
0.15920305555555556,0.04540924551369878,378.4240680147059,,,,,,
0.16115166666666667,0.04607659520768045,380.2359606617647,,,,,,
0.16308055555555556,0.04672767194192513,380.4819319852941,,,,,,
0.1650111111111111,0.04735633081643211,381.8918470588235,,,,,,
0.16692444444444443,0.04804340931843036,382.543580882353,,,,,,
0.16888083333333334,0.04867124184630732,383.9560514705882,,,,,,
0.1708136111111111,0.0493136321662859,384.5926481617648,,,,,,
0.1727313888888889,0.04989881050898439,385.9915764705883,,,,,,
0.17465916666666667,0.05058319426999012,386.6460893382353,,,,,,
0.17657861111111112,0.05121737141248667,387.6743143382353,,,,,,
0.1785233333333333,0.05185114662921404,388.7035422794117,,,,,,
0.18044583333333333,0.05252024119527018,390.1404411764706,,,,,,
0.18237277777777777,0.053160164497102,390.7815676470587,,,,,,
0.18429833333333334,0.0538353523781898,391.8304312499999,,,,,,
0.18621916666666666,0.05451008468818163,392.8803639705882,,,,,,
0.18817972222222223,0.05519132090539833,393.5401727941176,,,,,,
0.1901086111111111,0.05590863894785945,394.6090235294117,,,,,,
0.19203416666666667,0.05662544281395247,395.6790110294118,,,,,,
0.19396,0.05734173324027669,396.7501352941177,,,,,,
0.19588750000000002,0.05801410461858406,397.8052477941177,,,,,,
0.19782027777777778,0.05869295875643356,398.4688492647058,,,,,,
0.19973972222222222,0.05936442252765986,399.5258327205883,,,,,,
0.2016872222222222,0.06003637746852717,400.5842599264706,,,,,,
0.20361166666666666,0.06075620889484352,401.266875,,,,,,
0.20557166666666665,0.06142031397799051,402.7208746323529,,,,,,
0.20751527777777776,0.06209686051086508,403.3882352941176,,,,,,
0.2094602777777778,0.06280233785385025,404.8619011029412,,,,,,
0.21138333333333334,0.06344261886659677,405.1194062500001,,,,,,
0.21338166666666666,0.06411090203791174,406.1833742647059,,,,,,
0.2153613888888889,0.06477873890507062,407.2484113970588,,,,,,
0.21729944444444446,0.06548232744295696,408.727275,,,,,,
0.21924222222222223,0.06612777852661123,408.5909970588235,,,,,,
0.22119,0.06678739166804332,410.0545132352941,,,,,,
0.22312944444444444,0.06741137847053097,411.1063874999999,,,,,,
0.22508083333333334,0.06808388524541045,411.7801470588236,,,,,,
0.22700194444444444,0.06874220979848021,413.2476227941176,,,,,,
0.22893555555555556,0.06937183927076951,413.9057305147059,,,,,,
0.23085972222222223,0.07000107255922237,414.5643397058823,,,,,,
0.23278305555555556,0.0706649886173303,415.6380985294117,,,,,,
0.23472083333333332,0.07132161671473207,417.1105533088235,,,,,,
0.23665194444444446,0.07199927325653564,417.3913150735294,,,,,,
0.2386002777777778,0.07266186444064843,418.4680147058822,,,,,,
0.2405202777777778,0.07337359723852895,419.1651455882353,,,,,,
0.24246333333333334,0.07402844977535608,420.6424632352941,,,,,,
0.24438444444444443,0.0746615853793774,420.9069889705882,,,,,,
0.24631305555555555,0.07531559529241397,422.3866625,,,,,,
0.24824055555555558,0.07598962477224099,422.669444117647,,,,,,
0.2501688888888889,0.07660789760838127,423.7342205882353,,,,,,
0.2521130555555555,0.07730321519427936,425.2355636029411,,,,,,
0.25405555555555553,0.0779274790875264,425.9023794117647,,,,,,
0.25597805555555553,0.07859975096862852,426.1867647058824,,,,,,
0.25790694444444445,0.07925798457033006,427.2727875,,,,,,
0.2598202777777778,0.07987424058854521,428.3422102941176,,,,,,
0.2617716666666667,0.08053163608823152,429.4303382352941,,,,,,
0.2636972222222222,0.08119630195329597,430.1183249999999,,,,,,
0.2656277777777778,0.081810443549402,431.1901783088235,,,,,,
0.2675477777777778,0.08242512908789647,432.2634283088234,,,,,,
0.26949194444444446,0.08308853802054121,432.9535220588235,,,,,,
0.2714344444444444,0.08374382453900327,434.0463955882353,,,,,,
0.27335611111111113,0.08440544044528722,434.7374305147059,,,,,,
0.2752811111111111,0.08502528775192189,435.4111323529411,,,,,,
0.27720527777777776,0.0856793067871162,436.5066455882352,,,,,,
0.27914916666666667,0.08629836523803955,437.1816176470588,,,,,,
0.2810691666666667,0.08695829373331958,437.875025,,,,,,
0.2829991666666667,0.08760522942536288,439.3777886029412,,,,,,
0.28491861111111116,0.08822218157584731,440.0543999999999,,,,,,
0.28684944444444443,0.08888175708213443,440.7503294117648,,,,,,
0.2887997222222222,0.08949792242101876,441.4279595588235,,,,,,
