time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.11360222222222223,0.3292835477772242,1049.605770720375,,,,,,
0.11386805555555556,0.3299626253280773,1050.921448176153,,,,,,
0.11411555555555555,0.330607885178985,1052.292532626834,,,,,,
0.11437833333333333,0.3312587451481305,1053.146427668181,,,,,,
0.11462777777777779,0.331870473326536,1054.520294362899,,,,,,
0.11487666666666667,0.3325520766668503,1055.46952781172,,,,,,
0.11514,0.3331965909089152,1056.82652641764,,,,,,
0.11538527777777778,0.3338420137383211,1058.007075112516,,,,,,
0.11565583333333333,0.3345199074857322,1059.162941262092,,,,,,
0.11590527777777779,0.3351278060162412,1060.700315042932,,,,,,
0.11614694444444446,0.3357767314500356,1061.470476922261,,,,,,
0.1164075,0.3364494766461608,1062.96217013595,,,,,,
0.11665666666666667,0.3371265064257029,1064.105132918,,,,,,
0.11690277777777779,0.3377414996992009,1064.889227323376,,,,,,
0.11717305555555554,0.3384095898909896,1066.67466243534,,,,,,
0.11742222222222223,0.3390572543472327,1067.371102986958,,,,,,
0.11768555555555556,0.3397284270627237,1068.87488561127,,,,,,
0.11792861111111111,0.3403395275915495,1069.798668660585,,,,,,
0.11817472222222221,0.3409485636710562,1070.934455431321,,,,,,
0.11843861111111112,0.3415846200233243,1072.508062698842,,,,,,
0.11869138888888889,0.3422292682539589,1073.290946608409,,,,,,
0.11894055555555555,0.3428668382878499,1074.661187511144,,,,,,
0.11920638888888888,0.3435379284452265,1075.952261131809,,,,,,
0.1194525,0.3441450813889679,1077.08585682117,,,,,,
0.11972166666666667,0.3448128374098711,1078.534108829862,,,,,,
0.119965,0.345424411676526,1079.208881174685,,,,,,
0.12021083333333334,0.3460255224477143,1080.715058332064,,,,,,
0.12047722222222222,0.3467275495007252,1081.933843348548,,,,,,
0.12072027777777779,0.3473009823854531,1083.03569032764,,,,,,
0.12096333333333334,0.3478704557379091,1084.397690001375,,,,,,
0.12123527777777778,0.3485755405526355,1085.230613253981,,,,,,
0.12147833333333334,0.3491413226973822,1086.858732208438,,,,,,
0.12174194444444444,0.3497792243483001,1087.815654748,,,,,,
0.12198777777777778,0.3503839234187445,1088.83702520736,,,,,,
0.12223638888888888,0.3509510957890858,1090.251848390192,,,,,,
0.12250027777777778,0.351655870439054,1090.920119759582,,,,,,
