time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.002903055555555556,0.06909469843472106,608.7222162715359,,,,,,
0.0029202777777777777,0.06963808668942423,609.541364865269,,,,,,
0.002955,0.07088631635371913,611.7240872266441,,,,,,
0.0029725000000000003,0.07143111648173806,612.399623470272,,,,,,
0.0030102777777777775,0.07271724226219436,614.717445670884,,,,,,
0.0030277777777777777,0.07326069897192021,615.415891774752,,,,,,
0.0030625,0.07434075403608785,617.12312321023,,,,,,
0.00308,0.07500643060727975,618.146971853887,,,,,,
0.0031183333333333336,0.07616782623620537,619.977729784215,,,,,,
0.0031369444444444444,0.07678957832119054,620.9844951246861,,,,,,
0.0031544444444444445,0.07732887474112657,621.8070394013699,,,,,,
0.0031891666666666665,0.07852664481231261,623.8834189040879,,,,,,
0.003206388888888889,0.07910755730748902,624.7310031055929,,,,,,
0.0032416666666666666,0.08030525013070314,626.684561951547,,,,,,
0.0032591666666666667,0.08088334151093232,627.587339155364,,,,,,
0.003293888888888889,0.0820856548407556,629.1246051436801,,,,,,
0.003311111111111111,0.08261779252371682,630.221435079984,,,,,,
0.0033458333333333335,0.08377599870830536,631.776202604417,,,,,,
0.0033633333333333336,0.08439454078377388,632.698058319614,,,,,,
0.003398611111111111,0.08550384172401113,634.5194809998759,,,,,,
0.0034158333333333337,0.0861232514502148,635.3216312369999,,,,,,
0.0034505555555555557,0.08718757220880441,637.235543557488,,,,,,
0.0034680555555555554,0.08776358477816638,638.026750816782,,,,,,
0.003485277777777778,0.08838058448324479,638.8950314905,,,,,,
0.003520277777777778,0.08948423159940698,640.803677164326,,,,,,
0.0035375,0.09002115777189286,641.35808357726,,,,,,
0.003572222222222222,0.09116196547719209,643.4890338246141,,,,,,
0.0035897222222222224,0.09169491815083392,644.2400393045739,,,,,,
0.003624722222222222,0.09283822856203482,646.094464678995,,,,,,
0.0036419444444444446,0.09336784818575483,646.9439565811949,,,,,,
0.0036769444444444445,0.09451233363686536,648.6048962291579,,,,,,
0.0036944444444444446,0.09503931531703619,649.626909144492,,,,,,
0.0037291666666666667,0.09614444956024043,650.98582151484,,,,,,
0.003746388888888889,0.09671141282940132,652.095650605843,,,,,,
0.003781111111111111,0.09776988717447864,653.688594550125,,,,,,
0.003798611111111111,0.09825779796947472,654.4080342735,,,,,,
0.0038333333333333336,0.09935013514132926,656.3689247587889,,,,,,
0.0038505555555555554,0.09988018102585058,657.034368530316,,,,,,
0.0038680555555555556,0.1004073495245052,657.8681140071089,,,,,,
0.003902777777777778,0.1015396891957061,659.8100281861659,,,,,,
0.00392,0.1020688273839217,660.46091672427,,,,,,
0.003954722222222222,0.1032400732795353,662.420241431963,,,,,,
0.0039722222222222225,0.1038081392807891,663.1470643470429,,,,,,
0.004006944444444445,0.1048563209811676,664.9366700804321,,,,,,
0.004024166666666666,0.1055429762215522,665.9930521750659,,,,,,
0.004058888888888889,0.1066772225820781,667.44184825584,,,,,,
0.004076388888888889,0.1071976704032828,668.42911617472,,,,,,
0.004111111111111111,0.1084088620038889,670.121023767525,,,,,,
0.004128333333333334,0.1089307031291714,671.018884512,,,,,,
0.004163055555555555,0.1101398578236657,672.710156313696,,,,,,
0.004180555555555555,0.1106620620566722,673.526158731775,,,,,,
0.004197777777777778,0.1112211757930633,674.5732523534621,,,,,,
0.0042325,0.1123894061246361,676.046017468332,,,,,,
0.00425,0.1129092750218843,676.941103488,,,,,,
0.004284722222222223,0.1139895165764315,678.6827804760301,,,,,,
0.004302222222222222,0.1145917799757682,679.4960727860071,,,,,,
0.0043369444444444445,0.1156290685950245,681.2841399346779,,,,,,
0.004354166666666667,0.1161917831375473,681.911723753502,,,,,,
0.004388888888888889,0.1172666468235349,683.84287664055,,,,,,
0.004409444444444445,0.1179072811804521,684.66325016862,,,,,,
0.004444166666666667,0.1189827859056116,686.3712844435051,,,,,,
0.004461944444444444,0.1195374261412232,687.41736318387,,,,,,
0.004496666666666666,0.1206944652325489,689.06702890432,,,,,,
0.004514166666666667,0.1212469418852441,690.197055614,,,,,,
0.004531388888888889,0.1218067404775429,690.812944268448,,,,,,
0.004566111111111111,0.1229614433474289,692.447380454605,,,,,,
0.004583611111111111,0.1234745225101,693.3822062543551,,,,,,
0.0046211111111111106,0.1245887669759715,694.850814598948,,,,,,
