x,y,temp,type,title,medium,s_rate
0.0021310277465798632,88.89924504299998,,,,,
0.0021545772305828314,88.97148958199999,,,,,
0.0021778268127026347,89.063754374,,,,,
0.0022018740950491542,89.146072485,,,,,
0.002225122577575409,89.22832322800001,,,,,
0.0022497673744638572,89.30067993,,,,,
0.002274611109615836,89.373057924,,,,,
0.0023001526195595267,89.445501872,,,,,
0.0023239974247976996,89.50777431,,,,,
0.002347442599430111,89.57001387199999,,,,,
0.0023720843819879673,89.622339809,,,,,
0.002396126993477715,89.67461454,,,,,
0.0024207675764093017,89.736969624,,,,,
0.0024457068194267003,89.789330059,,,,,
0.0024726405033118695,89.84187223400001,,,,,
0.002498176955851187,89.874241545,,,,,
0.0025228150243714886,89.90653168000001,,,,,
0.0025483501956800316,89.95895506800001,,,,,
0.0025743834295481834,89.99137435200001,,,,,
0.0025999172840994295,90.02375030700001,,,,,
0.0026230567766414173,90.05591223,,,,,
0.0026537756205301673,90.10881155100002,,,,,
0.002680105307103569,90.111184119,,,,,
0.0027061351112309022,90.14361102000001,,,,,
0.002733061781830489,90.16609305600001,,,,,
0.0027599877274040088,90.18857617200001,,,,,
0.002786912947990504,90.221088276,,,,,
0.0028130396912166393,90.22344549,,,,,
0.002839963483424425,90.23590312,,,,,
0.0028662882682506156,90.258336,,,,,
0.0028941080263332696,90.240789034,,,,,
0.0029227246760503115,90.24337145999999,,,,,
0.0029513405068783676,90.24595388600001,,,,,
0.0029799555188640813,90.26859600000002,,,,,
0.0030057781194933256,90.29098720599998,,,,,
0.003034391573810786,90.29357078,,,,,
0.0030602127688161515,90.295902298,,,,,
0.0030888246656347127,90.308516808,,,,,
0.0031174357438362773,90.301069446,,,,,
0.003146046003467245,90.33374754999998,,,,,
0.0031718643156199715,90.316016307,,,,,
0.0032004730181002423,90.33866428,,,,,
0.003229080902145849,90.31115168599999,,,,,
0.003257787642560404,90.343842155,,,,,
0.0032863938870263177,90.34642659,,,,,
0.003314999313198639,90.32894461500001,,,,,
0.003343603921123738,90.331528476,,,,,
0.00337230737419114,90.32408756000001,,,,,
0.0034009103429120382,90.326671134,,,,,
0.0034295124935267377,90.30918600000001,,,,,
0.0034581138260815947,90.33183828199999,,,,,
0.0034896042425838405,90.314613,,,,,
0.0035182038565110354,90.28709026800001,,,,,
0.00354690229846656,90.289681404,,,,,
0.0035755002737616333,90.29226354299999,,,,,
0.003604097431236125,90.27477347,,,,,
0.003632693770936366,90.26731864199999,,,,,
0.003661388927445168,90.24983555200001,,,,,
0.0036899836288886746,90.27249019199999,,,,,
0.003718577512698832,90.27507147,,,,,
0.0037500597282882774,90.27791357400001,,,,,
0.003778651894365363,90.29053271,,,,,
0.0038073428629484688,90.28308512399998,,,,,
0.003838822284176029,90.28592722799999,,,,,
0.0038674119124885056,90.26843100800001,,,,,
0.0038960007234572817,90.27101171199999,,,,,
0.003924588717129532,90.273592416,,,,,
0.0039532754990094015,90.25610289,,,,,
0.003981861855381022,90.25868302,,,,,
0.004013335783417509,90.23140321800001,,,,,
0.004041920422960309,90.223941986,,,,,
0.004067616021743836,90.256382651,,,,,
0.004099087250918052,90.239141025,,,,,
0.004124880969193045,90.241468658,,,,,
0.0041563503962489335,90.24430855,,,,,
0.004184930948121522,90.266971693,,,,,
0.0042135106831692895,90.219340416,,,,,
0.004244977321266334,90.24226444,,,,,
0.0042764429692452215,90.225018304,,,,,
0.00430511965947913,90.28786456,,,,,
0.004333695959821081,90.250270966,,,,,
0.004362271443581205,90.282981102,,,,,
0.004390846110806611,90.265472935,,,,,
0.004419519520571752,90.288149777,,,,,
0.004450880121136754,90.270892096,,,,,
0.004476664767078431,90.293309463,,,,,
0.00450812312582082,90.30619517000001,,,,,
0.004539580494966005,90.298990511,,,,,
0.00456526330942159,90.33144694399999,,,,,
0.004596718881166549,90.304150197,,,,,
0.004625386388549589,90.31678538999999,,,,,
0.004653953538449393,90.309318872,,,,,
0.004679633415689012,90.361872564,,,,,
0.004708298546251627,90.36446283599999,,,,,
0.00473974961913394,90.36730494,,,,,
0.0047683135022356556,90.369886218,,,,,
0.004799762687669533,90.372728322,,,,,
0.00482832485664067,90.3552128,,,,,
0.004856886209837832,90.377890878,,,,,
0.004885546259949045,90.390530125,,,,,
0.004914105978895592,90.413210214,,,,,
0.004942664882207666,90.425841902,,,,,
0.004971222969932294,90.41837449200001,,,,,
0.004999879743380511,90.420965628,,,,,
0.005028436197227966,90.42354776699999,,,,,
0.005059877203207452,90.436441546,,,,,
0.00509131722068116,90.429233871,,,,,
0.0051169858690749805,90.461709,,,,,
0.005148424091130727,90.464553,,,,,
0.0051769763034541835,90.46713600000001,,,,,
0.0052027422342993766,90.46946700000001,,,,,
0.005234177760485441,90.502468437,,,,,
0.00526272752449163,90.52515783,,,,,
0.005291276473432286,90.527742265,,,,,
0.005322709216664893,90.540641214,,,,,
0.00535135591956557,90.533181285,,,,,
0.005379902338406714,90.575981496,,,,,
0.0054084479423733125,90.598675541,,,,,
0.005436992731511443,90.581152662,,,,,
0.005465636160800396,90.623966478,,,,,
0.005494179317582864,90.656718488,,,,,
0.005522721659677008,90.62913994,,,,,
0.0055512631871288895,90.66189367199999,,,,,
0.005582687759456492,90.664742728,,,,,
0.0056112275754602505,90.71761167,,,,,
0.0056369823199902925,90.69983505100001,,,,,
0.005662636965898884,90.702161953,,,,,
0.005694058038602991,90.735183266,,,,,
0.005722694105711522,90.75789638399999,,,,,
0.005751229926296628,90.740370916,,,,,
0.0057797649326116925,90.773134125,,,,,
0.005808299124703626,90.80589905600002,,,,,
0.00583971562095166,90.848986176,,,,,
0.005868347517363356,90.861646248,,,,,
0.005896879181970585,90.86423871899999,,,,,
0.005925410032545375,90.88695005,,,,,
0.005953940069133734,90.86942366099998,,,,,
0.005982568695316669,90.92232519,,,,,
0.006011097101236152,90.904798512,,,,,
0.00603962469330913,90.957694739,,,,,
0.006071033923072932,90.960551695,,,,,
0.0060995598053681125,90.963146462,,,,,
0.0061281842630210165,90.98587321,,,,,
0.006156708515122382,91.01865382199999,,,,,
0.006185231953613996,91.021250024,,,,,
0.006213754578542052,91.05403321899999,,,,,
0.006245158339582305,91.046830056,,,,,
0.006270896762771425,91.07936220600001,,,,,
0.0062994169444537534,91.08195984299999,,,,,
0.0063279363127587375,91.09462096,,,,,
0.006359336488324091,91.11760898400001,,,,,
0.0063878541478368765,91.13027156499999,,,,,
0.0064164703545282874,91.13287940500001,,,,,
0.006444986384786703,91.13547819,,,,,
0.006473501601904545,91.158206865,,,,,
0.006502016005927745,91.14067576,,,,,
0.006530628945972811,91.19361119999998,,,,,
0.006562022757698773,91.226671668,,,,,
0.006590534637741891,91.26953724100001,,,,,
0.006619045704880661,91.28220587999999,,,,,
0.006647555959161879,91.30494179,,,,,
0.006676164735243575,91.317620935,,,,,
0.006704673361116431,91.350426128,,,,,
0.006733181174270488,91.35303036599998,,,,,
0.006761688174752522,91.39590598800001,,,,,
0.006790293685884241,91.40858858600001,,,,,
0.006818799058329575,91.441399522,,,,,
0.006847303618241591,91.44400605599999,,,,,
0.0068786874900724545,91.487152064,,,,,
0.006907190342966745,91.550175612,,,,,
0.006935692383471347,91.53264582,,,,,
0.006961413039766615,91.585349415,,,,,
0.0069927933306625206,91.588223435,,,,,
0.0070212929314467125,91.57069278000002,,,,,
0.007049791720026587,91.61358545899999,,,,,
0.007078388991114024,91.616205395,,,,,
0.007104006685356095,91.628623714,,,,,
0.007138261878906163,91.66197743800001,,,,,
0.007166757334255173,91.684733275,,,,,
0.007195251977636565,91.687345836,,,,,
0.007223845089319574,91.7101125,,,,,
0.0072523381060753496,91.67243448700002,,,,,
0.007280830311002032,91.71533876999999,,,,,
0.0073093217041463225,91.717951905,,,,,
0.007337911554453541,91.720574145,,,,,
0.007366401321343045,91.75340908799998,,,,,
0.007397768906361223,91.766361468,,,,,
0.0074262569680042705,91.789124829,,,,,
0.007454744218100561,91.81188933799999,,,,,
0.007483230656696772,91.794354543,,,,,
0.007511815535476441,91.817129313,,,,,
0.007537422128877855,91.82955612599999,,,,,
0.007568784349929121,91.83243614999999,,,,,
0.0075972675401596084,91.855204392,,,,,
0.007625849159441226,91.88805945,,,,,
0.007657208607390507,91.90101792,,,,,
0.0076828114780889386,91.89329375599999,,,,,
0.007714169139810234,91.92640768,,,,,
0.007742648189378063,91.929025694,,,,,
0.007796825605545219,91.984397671,,,,,
0.00783105707507423,91.98754648599999,,,,,
0.007859532796026695,92.04056046,,,,,
0.007888007706135344,92.07341891999998,,,,,
0.007916581016919031,92.10628824,,,,,
0.007947832140783878,92.08900712,,,,,
0.007976403742260732,92.121878537,,,,,
0.008004875324721742,92.11442106,,,,,
0.008064692768448465,92.150174193,,,,,
0.00809316183732793,92.17296018000002,,,,,
0.00812172928686363,92.205838008,,,,,
0.008150196732035722,92.20846290999998,,,,,
0.008178663366835669,92.21108781199999,,,,,
0.008207129191309386,92.21371271400001,,,,,
0.008235693385320464,92.226429459,,,,,
0.008261281449620466,92.248955295,,,,,
0.00829262097740579,92.251846379,,,,,
0.008321083558212936,92.25447214199998,,,,,
0.008349644497441524,92.287358592,,,,,
0.008378105455281493,92.28998521599999,,,,,
0.008409441322128857,92.313046146,,,,,
0.008440776207070438,92.326023575,,,,,
0.008469234571369966,92.348821164,,,,,
0.008497692125813822,92.35144922299999,,,,,
0.008526148870448539,92.33390603000001,,,,,
0.008554703953503077,92.376886326,,,,,
0.008586034287058703,92.37978057000001,,,,,
0.008614488517909679,92.39249571999999,,,,,
0.00864294193914066,92.41529824800001,,,,,
0.008671394550797277,92.417927742,,,,,
0.008702721228668126,92.420822934,,,,,
0.008731271270201615,92.42346159000002,,,,,
0.008759721368804816,92.436179066,,,,,
0.008791045279855421,92.43907457399999,,,,,
0.008816619137902241,92.46161574,,,,,
0.0088479412667708,92.46451188,,,,,
0.00887648716262615,92.46715139999999,,,,,
0.008904933130181827,92.50005009600001,,,,,
0.008936252493033599,92.502947184,,,,,
0.008964696760581385,92.5055784,,,,,
0.00899314021907605,92.568751638,,,,,
0.009024456819503089,92.57165062199999,,,,,
0.00905289857828974,92.59446544,,,,,
0.009081438624138249,92.62738181200001,,,,,
0.009109878762331373,92.56946709500001,,,,,
0.009138318091706262,92.622558756,,,,,
0.009166756612308475,92.605008664,,,,,
0.009198067776217365,92.60790828,,,,,
0.009226603679289914,92.640829047,,,,,
0.009257912969402888,92.643729611,,,,,
0.009286348089155648,92.646363984,,,,,
0.009311909283697016,92.648732166,,,,,
0.009343215903107794,92.65163273,,,,,
0.009374521542444838,92.65453329400002,,,,,
0.009402953346659089,92.657167667,,,,,
0.009431483403819371,92.68000074100001,,,,,
0.009462786280050848,92.682901937,,,,,
0.009491215574886,92.685536884,,,,,
0.009522516581414044,92.71872512,,,,,
0.009550944178233475,92.73145689499998,,,,,
0.009579370966947838,92.754285498,,,,,
0.009607895991418836,92.777124438,,,,,
0.009639193346002611,92.759834446,,,,,
0.009667617626222869,92.76247111500001,,,,,
0.009696041098526164,92.765107784,,,,,
0.009724463762958864,92.78793989100001,,,,,
0.009755757469549467,92.77064754500002,,,,,
0.009784277463106615,92.80358837000001,,,,,
0.00981269761977279,92.79612728999999,,,,,
0.009841116968756836,92.798764533,,,,,
0.009869535510104438,92.78120340800001,,,,,
0.009897953243861278,92.804039019,,,,,
0.009926469182341992,92.80668545099999,,,,,
0.009957261522220345,92.78934309000002,,,,,
0.009985973782307707,92.79200732,,,,,
0.010017655319498574,92.81514852,,,,,
0.010046365845620993,92.77740945,,,,,
0.010074085571474597,92.82038625,,,,,
0.01010279447752376,92.80284798000001,,,,,
0.010131502559395298,92.80551221,,,,,
0.010159219925415698,92.82828879,,,,,
0.010187926387489806,92.8309536,,,,,
0.010216632025526607,92.83361841000001,,,,,
0.010245336839573184,92.8463862,,,,,
0.010278989710215803,92.8495108,,,,,
0.010307692734378354,92.88248673000001,,,,,
0.010333425779766788,92.88487691,,,,,
0.010364106622304832,92.88772674,,,,,
0.010392807203493629,92.89039271000001,,,,,
0.010421506960982483,92.89305868,,,,,
0.010449216290121743,92.89563272000001,,,,,
0.010477914428752382,92.89829869,,,,,
0.010506611743823713,92.90096466,,,,,
0.010537287273412039,92.974556,,,,,
0.010565982884716947,92.95701156,,,,,
0.010594677672607595,92.95967898,,,,,
0.010625350500887294,92.98274400000001,,,,,
0.010651075373377306,92.96492184,,,,,
0.010682735846466602,92.9678652,,,,,
0.010711427284399399,92.990748,,,,,
0.01073912858131645,93.00343197,,,,,
0.010767818401329426,92.97577548000001,,,,,
0.010796507398260243,92.9784429,,,,,
0.01082717403657081,93.00151199999999,,,,,
0.01085586133072295,92.98396170000001,,,,,
0.010884547801937853,93.006848,,,,,
0.010915211740505443,93.0097,,,,,
0.010943896509241463,93.04269812,,,,,
0.010972580455185128,92.99481534000002,,,,,
0.011001263578383418,93.017704,,,,,
0.01102895684773402,93.03039090000001,,,,,
0.01106060535936653,93.02322400000001,,,,,
0.011089285957882975,93.025892,,,,,
0.01111994361911141,93.028744,,,,,
0.011145655771566194,93.031136,,,,,
0.011177300590125167,93.03407999999999,,,,,
0.011203011267870018,93.04658466000001,,,,,
0.011233665442797889,93.039324,,,,,
0.011262341078348405,93.05210526,,,,,
0.011291015891630422,93.05477355000001,,,,,
0.011321667369009207,93.07785358,,,,,
0.011350340481195768,93.10075074999999,,,,,
0.011379012771258539,93.11353464,,,,,
0.011409661551562958,93.13661799999998,,,,,
0.011438332140829623,93.11905824,,,,,
0.011467001908117164,93.15207397,,,,,
0.011494682282832036,93.14453687999999,,,,,
0.011523350434642794,93.1573231,,,,,
0.01155498330356874,93.16026998000001,,,,,
0.011585626691148102,93.18335782999999,,,,,
0.011614292235906674,93.18602901999999,,,,,
0.011642956958975345,93.15834888,,,,,
0.011671620860401218,93.19137140000001,,,,,
0.011699295571844617,93.19395048,,,,,
0.011730922875698699,93.196898,,,,,
0.011759584255825236,93.17933261000002,,,,,
0.011787256533047793,93.20214827,,,,,
0.011815916298642577,93.18458174000001,,,,,
0.011847539914370877,93.18752862000001,,,,,
0.01187817433847317,93.19038341,,,,,
0.011906831498540741,93.19305402,,,,,
0.011935487837399025,93.21596477000001,,,,,
0.011963155247464333,93.21854385,,,,,
0.011994774207381076,93.22149137000001,,,,,
0.012023428026270207,93.20392064,,,,,
0.01205109300339888,93.22674164,,,,,
0.012079745208607991,93.22941283,,,,,
0.01210839659289154,93.24220584,,,,,
0.012139023026964473,93.23493943,,,,,
0.012170636426701782,93.21764205000001,,,,,
0.012199285206981757,93.24055813999999,,,,,
0.012227933166532855,93.24322932999999,,,,,
0.012258555939901647,93.25620808000001,,,,,
0.012287202201541605,93.22850867,,,,,
0.012315847642596982,93.23117928,,,,,
0.01234350453123842,93.3147514,,,,,
0.012375111467383,93.28732727999999,,,,,
0.012403754390385428,93.31024896,,,,,
0.012434371780176442,93.32323104000001,,,,,
0.012463013005864675,93.32590397,,,,,
0.012491653411256813,93.3285769,,,,,
0.012519305438152283,93.36153560000001,,,,,
0.012547944231374585,93.3642094,,,,,
0.012579544706569391,93.32665344,,,,,
0.01260719430323258,93.32923392,,,,,
0.012638792906182007,93.34231023,,,,,
0.012667428277681062,93.34498316,,,,,
0.012695075444539319,93.3779472,,,,,
0.012758266098662667,93.383848,,,,,
0.01278591075426152,93.40668696,,,,,
0.012814541913356299,93.3891034,,,,,
0.012843172252731494,93.3917772,,,,,
0.012871801772433822,93.394451,,,,,
0.012899443289599402,93.36664311,,,,,
0.012928071198357358,93.41996664,,,,,
0.012956698287581616,93.39224979000001,,,,,
0.012987298752612255,93.39510768,,,,,
0.013015924146398508,93.44843623999999,,,,,
0.013044548720795046,93.46124250000001,,,,,
0.01307514649772078,93.45397064,,,,,
0.013103769376977175,93.4667775,,,,,
0.0131323914369878,93.45932056000001,,,,,
0.013165947291697915,93.4219266,,,,,
0.013194567572129327,93.46513168,,,,,
0.013223187033463731,93.44754042000001,,,,,
0.013250818839648024,93.47038936,,,,,
0.013279436691169764,93.45279696,,,,,
0.013308053723733516,93.4352034,,,,,
0.013339630188612561,93.45842237999999,,,,,
0.013367258777494147,93.44073540000001,,,,,
0.013395873296996704,93.44340920000002,,,,,
0.013427446989009613,93.4463596,,,,,
0.013455073151776966,93.44894120000001,,,,,
