x,y,temp,stress,type,title
0,0,850,70,creep,Air1
0,0,,,
0.0225,0.0007,,,
0.0228,0.0064,,,
0.0231,0.0127,,,
0.0233,0.0193,,,
0.0236,0.0263,,,
0.0239,0.0334,,,
0.0242,0.0403,,,
0.0244,0.0474,,,
0.0247,0.0539,,,
0.025,0.0606,,,
0.0253,0.0661,,,
0.0256,0.0712,,,
0.0258,0.073,,,
0.0261,0.0725,,,
0.0264,0.0735,,,
0.0267,0.0735,,,
0.0269,0.0728,,,
0.0272,0.0721,,,
0.0275,0.0728,,,
0.0278,0.0725,,,
0.0281,0.0723,,,
0.0283,0.0723,,,
0.0286,0.0725,,,
0.0289,0.0716,,,
0.0292,0.0714,,,
0.0294,0.0702,,,
0.0297,0.0698,,,
0.03,0.0698,,,
0.0303,0.0696,,,
0.0306,0.0696,,,
0.0308,0.0693,,,
0.0311,0.0693,,,
0.0314,0.0693,,,
0.0317,0.0684,,,
0.0319,0.0684,,,
0.0322,0.0689,,,
0.0325,0.0686,,,
0.0328,0.0686,,,
0.0331,0.0684,,,
0.0333,0.0684,,,
0.0336,0.0679,,,
0.0339,0.0677,,,
0.0342,0.0679,,,
0.0344,0.0679,,,
0.0347,0.0682,,,
0.035,0.0682,,,
0.0353,0.0682,,,
0.0356,0.0684,,,
0.0358,0.0686,,,
0.0361,0.0686,,,
0.0364,0.0686,,,
0.0367,0.0686,,,
0.0369,0.0684,,,
0.0372,0.0684,,,
0.0375,0.0686,,,
0.0378,0.0684,,,
0.0381,0.0686,,,
0.0383,0.0689,,,
0.0386,0.0693,,,
0.0389,0.0691,,,
0.0392,0.0693,,,
0.0394,0.0691,,,
0.0397,0.0693,,,
0.04,0.0693,,,
0.0403,0.0693,,,
0.0406,0.0691,,,
0.0408,0.0696,,,
0.0411,0.0691,,,
0.0414,0.0686,,,
0.0417,0.0682,,,
0.0419,0.0682,,,
0.0422,0.0682,,,
0.0425,0.0684,,,
0.0428,0.0682,,,
0.0431,0.0684,,,
0.0433,0.0689,,,
0.0436,0.0691,,,
0.0439,0.0686,,,
0.0442,0.0698,,,
0.0444,0.07,,,
0.0447,0.0698,,,
0.045,0.07,,,
0.0453,0.0698,,,
0.0456,0.0698,,,
0.0458,0.0698,,,
0.0461,0.0698,,,
0.0464,0.0693,,,
0.0467,0.0698,,,
0.0469,0.0698,,,
0.0472,0.0689,,,
0.0475,0.0686,,,
0.0478,0.0686,,,
0.0481,0.0684,,,
0.0483,0.0684,,,
0.0486,0.0684,,,
0.0489,0.0684,,,
0.0492,0.0682,,,
0.0494,0.0682,,,
0.0497,0.0675,,,
0.05,0.0675,,,
0.0503,0.0672,,,
0.0506,0.0672,,,
0.0508,0.0672,,,
0.0511,0.0672,,,
0.0514,0.0672,,,
0.0517,0.0672,,,
0.0519,0.0672,,,
0.0522,0.0672,,,
0.0525,0.0675,,,
0.0528,0.0677,,,
0.0531,0.0677,,,
0.0533,0.0677,,,
0.0536,0.0677,,,
0.0539,0.0677,,,
0.0542,0.0677,,,
0.0544,0.0677,,,
0.0547,0.0677,,,
0.055,0.0677,,,
0.0553,0.0684,,,
0.0556,0.0682,,,
0.0558,0.0679,,,
0.0561,0.0679,,,
0.0564,0.0679,,,
0.0567,0.0684,,,
0.0569,0.0684,,,
0.0572,0.0684,,,
0.0575,0.0689,,,
0.0578,0.0689,,,
0.0581,0.0689,,,
0.0583,0.0684,,,
0.0586,0.0689,,,
0.0589,0.0707,,,
0.0592,0.0707,,,
0.0594,0.0707,,,
0.0597,0.0705,,,
0.06,0.0705,,,
0.0603,0.0702,,,
0.0606,0.07,,,
0.0608,0.07,,,
0.0611,0.07,,,
0.0614,0.07,,,
0.0617,0.0679,,,
0.0619,0.0682,,,
0.0622,0.0682,,,
0.0625,0.0684,,,
0.0628,0.0682,,,
0.0631,0.0682,,,
0.0633,0.0682,,,
0.0636,0.0682,,,
0.0639,0.0682,,,
0.0642,0.0684,,,
0.0644,0.0679,,,
0.0647,0.0684,,,
0.065,0.0684,,,
0.0653,0.0686,,,
0.0656,0.0684,,,
0.0658,0.0689,,,
0.0661,0.0693,,,
0.0664,0.0693,,,
0.0667,0.0705,,,
0.0669,0.0707,,,
0.0672,0.0705,,,
0.0675,0.0707,,,
0.0678,0.0705,,,
0.0681,0.0702,,,
0.0683,0.07,,,
0.0686,0.0705,,,
0.0689,0.07,,,
0.0692,0.0696,,,
0.0694,0.0696,,,
0.0697,0.0684,,,
0.07,0.0682,,,
0.0703,0.0682,,,
0.0706,0.0679,,,
0.0708,0.0677,,,
0.0711,0.0679,,,
0.0714,0.0679,,,
0.0717,0.0677,,,
0.0719,0.0677,,,
0.0722,0.0677,,,
0.0725,0.0679,,,
0.0728,0.0679,,,
0.0731,0.0679,,,
0.0733,0.0682,,,
0.0736,0.0684,,,
0.0739,0.0684,,,
0.0742,0.0684,,,
0.0744,0.0684,,,
0.0747,0.0686,,,
0.075,0.0689,,,
0.0753,0.0689,,,
0.0756,0.0684,,,
0.0758,0.0684,,,
0.0761,0.0684,,,
0.0764,0.0682,,,
0.0767,0.0679,,,
0.0769,0.0679,,,
0.0772,0.0677,,,
0.0775,0.0677,,,
0.0778,0.0672,,,
0.0781,0.0675,,,
0.0783,0.0677,,,
0.0786,0.0679,,,
0.0789,0.0682,,,
0.0792,0.0682,,,
0.0794,0.0682,,,
0.0797,0.0686,,,
0.08,0.0686,,,
0.0803,0.0696,,,
0.0806,0.0696,,,
0.0808,0.0698,,,
0.0811,0.0693,,,
0.0814,0.0691,,,
0.0817,0.0691,,,
0.0819,0.0689,,,
0.0822,0.0689,,,
0.0825,0.0686,,,
0.0828,0.0684,,,
0.0831,0.0686,,,
0.0833,0.0677,,,
0.0836,0.0677,,,
0.0839,0.0677,,,
0.0842,0.0677,,,
0.0844,0.0677,,,
0.0847,0.0677,,,
0.085,0.0679,,,
0.0853,0.0679,,,
0.0856,0.0684,,,
0.0858,0.0686,,,
0.0861,0.0689,,,
0.0864,0.0691,,,
0.0867,0.0693,,,
0.0869,0.0691,,,
0.0872,0.0696,,,
0.0875,0.0702,,,
0.0878,0.0702,,,
0.0881,0.07,,,
0.0883,0.07,,,
0.0886,0.0696,,,
0.0889,0.0693,,,
0.0892,0.0689,,,
0.0894,0.0693,,,
0.0897,0.0698,,,
0.09,0.0698,,,
0.0903,0.0696,,,
0.0906,0.0691,,,
0.0908,0.0698,,,
0.0911,0.0698,,,
0.0914,0.07,,,
0.0917,0.07,,,
0.0919,0.07,,,
0.0922,0.07,,,
0.0925,0.0693,,,
0.0928,0.0689,,,
0.0931,0.0686,,,
0.0933,0.0684,,,
