x,y,temp,stress,type,title
0,0,900,40,creep,He1
0,0,,,
0.11333,0.012,,,
0.12333,0.012,,,
0.14333,0.012,,,
0.18333,0.034,,,
0.26333,0.034,,,
0.32333,0.069,,,
0.66583,0.078,,,
3.3325,0.188,,,
5.99917,0.247,,,
8.66583,0.272,,,
11.3325,0.291,,,
13.99917,0.306,,,
16.66583,0.331,,,
19.3325,0.347,,,
21.99917,0.391,,,
24.66583,0.391,,,
27.33278,0.413,,,
29.99944,0.441,,,
32.66611,0.441,,,
35.33278,0.459,,,
37.99944,0.513,,,
40.66611,0.516,,,
43.33278,0.566,,,
45.99944,0.566,,,
48.66611,0.578,,,
51.33278,0.6,,,
53.99944,0.631,,,
56.66611,0.662,,,
59.33278,0.697,,,
61.99944,0.712,,,
64.66611,0.734,,,
67.33278,0.75,,,
69.99944,0.772,,,
72.66611,0.809,,,
75.33306,0.841,,,
77.99972,0.847,,,
80.66639,0.891,,,
83.33306,0.906,,,
85.99972,0.947,,,
88.66639,0.988,,,
91.33306,0.991,,,
93.99972,1.016,,,
96.66639,1.05,,,
99.33306,1.097,,,
101.99972,1.119,,,
104.66639,1.172,,,
107.33306,1.209,,,
109.99972,1.241,,,
112.66639,1.266,,,
115.33306,1.269,,,
117.99972,1.297,,,
120.66639,1.325,,,
123.33306,1.366,,,
126,1.4,,,
128.66639,1.428,,,
131.33333,1.487,,,
134,1.516,,,
136.66667,1.541,,,
139.33333,1.572,,,
142,1.572,,,
144.66667,1.591,,,
147.33333,1.625,,,
150,1.656,,,
152.66667,1.706,,,
155.33333,1.759,,,
158,1.8,,,
160.66667,1.844,,,
163.33333,1.866,,,
166,1.869,,,
168.66667,1.9,,,
171.33333,1.941,,,
174,1.956,,,
176.66667,1.991,,,
179.33333,2.044,,,
182.00028,2.084,,,
184.66694,2.113,,,
187.33361,2.147,,,
190.00028,2.175,,,
192.66694,2.206,,,
195.33361,2.228,,,
198.00028,2.294,,,
200.66694,2.297,,,
203.33361,2.334,,,
206.00028,2.378,,,
208.66694,2.409,,,
211.33361,2.434,,,
214.00028,2.456,,,
216.66694,2.484,,,
219.33361,2.528,,,
222.00028,2.55,,,
224.66694,2.619,,,
227.33361,2.622,,,
230.00028,2.691,,,
232.66722,2.722,,,
235.33389,2.728,,,
238.00056,2.756,,,
240.66722,2.803,,,
243.33389,2.838,,,
246.00056,2.875,,,
248.66722,2.912,,,
251.33389,2.953,,,
254.00056,2.994,,,
256.66722,3.019,,,
259.33389,3.053,,,
262.00056,3.069,,,
264.66722,3.128,,,
267.33389,3.166,,,
270.00056,3.2,,,
272.66722,3.253,,,
275.33389,3.272,,,
278.00056,3.338,,,
280.66722,3.375,,,
283.33389,3.375,,,
286.00083,3.4,,,
288.6675,3.453,,,
291.33417,3.466,,,
294.00083,3.5,,,
296.6675,3.537,,,
299.33417,3.591,,,
302.00083,3.634,,,
304.6675,3.656,,,
307.33417,3.7,,,
310.00083,3.731,,,
312.6675,3.734,,,
315.33417,3.775,,,
318.00083,3.816,,,
320.6675,3.853,,,
323.33417,3.888,,,
326.00111,3.966,,,
328.6675,3.969,,,
331.33444,3.997,,,
334.00111,4.028,,,
336.66778,4.041,,,
339.33444,4.072,,,
342.00111,4.131,,,
344.66778,4.163,,,
347.33444,4.197,,,
350.00111,4.244,,,
352.66778,4.262,,,
355.33444,4.309,,,
358.00111,4.322,,,
360.66778,4.359,,,
363.33444,4.412,,,
366.00111,4.428,,,
368.66778,4.488,,,
371.33472,4.512,,,
374.00111,4.559,,,
376.66806,4.609,,,
379.33472,4.644,,,
382.00139,4.65,,,
384.66806,4.684,,,
387.33472,4.728,,,
390.00139,4.762,,,
392.66806,4.797,,,
395.33472,4.85,,,
398.00139,4.866,,,
400.66806,4.906,,,
403.33472,4.941,,,
406.00139,4.969,,,
408.66806,5.019,,,
411.33472,5.069,,,
414.00139,5.072,,,
416.66806,5.137,,,
419.335,5.156,,,
422.00167,5.222,,,
424.66806,5.225,,,
427.335,5.256,,,
430.00167,5.316,,,
432.66833,5.353,,,
435.335,5.369,,,
438.00167,5.425,,,
440.66833,5.466,,,
443.335,5.519,,,
446.00167,5.566,,,
448.66833,5.591,,,
451.335,5.631,,,
454.00167,5.634,,,
456.66833,5.672,,,
459.335,5.706,,,
462.00167,5.753,,,
464.66861,5.791,,,
467.335,5.822,,,
470.00194,5.869,,,
472.66861,5.909,,,
475.33528,5.928,,,
478.00194,5.972,,,
480.66861,6.003,,,
483.33528,6.028,,,
486.00194,6.066,,,
488.66861,6.1,,,
491.33528,6.141,,,
494.00194,6.175,,,
496.66861,6.212,,,
499.33528,6.234,,,
502.00222,6.272,,,
504.66889,6.303,,,
507.33556,6.341,,,
510.00222,6.366,,,
512.66889,6.406,,,
515.33556,6.466,,,
518.00222,6.506,,,
520.66889,6.538,,,
523.33556,6.553,,,
526.00222,6.591,,,
528.66889,6.628,,,
531.33556,6.656,,,
534.00222,6.688,,,
536.66889,6.712,,,
539.33556,6.744,,,
542.0025,6.791,,,
544.66917,6.828,,,
547.33583,6.853,,,
550.0025,6.897,,,
552.66917,6.941,,,
555.33583,6.941,,,
558.0025,6.972,,,
560.66917,7.003,,,
563.33583,7.053,,,
566.0025,7.078,,,
568.66917,7.125,,,
571.33611,7.144,,,
574.00278,7.2,,,
576.66944,7.241,,,
579.33611,7.278,,,
582.00278,7.303,,,
584.66944,7.328,,,
587.33611,7.362,,,
590.00278,7.406,,,
592.66944,7.456,,,
595.33611,7.534,,,
598.00278,7.534,,,
600.66972,7.584,,,
603.33639,7.65,,,
606.00306,7.684,,,
608.66972,7.731,,,
611.33639,7.766,,,
614.00306,7.803,,,
616.66972,7.822,,,
619.33639,7.859,,,
622.00306,7.922,,,
624.66972,7.925,,,
627.33639,7.991,,,
630.00306,8.025,,,
632.66972,8.059,,,
635.33667,8.1,,,
638.00333,8.141,,,
640.67,8.175,,,
643.33667,8.222,,,
646.00333,8.263,,,
648.67,8.309,,,
651.33667,8.356,,,
654.00333,8.384,,,
656.67,8.422,,,
659.33667,8.491,,,
662.00333,8.519,,,
664.67,8.566,,,
667.33667,8.606,,,
670.00333,8.647,,,
672.67028,8.688,,,
675.33694,8.712,,,
678.00361,8.778,,,
680.67028,8.803,,,
683.33694,8.866,,,
686.00361,8.941,,,
688.67028,8.944,,,
691.33694,9.006,,,
694.00361,9.047,,,
696.67028,9.066,,,
699.33694,9.128,,,
702.00361,9.188,,,
704.67028,9.234,,,
707.33694,9.278,,,
710.00361,9.331,,,
