x,y,temp,stress,type,title
0,0,850,30,creep,Air1
0,0,,,
0.0005497616064756,0,,,
0.004126507317,0.047,,,
0.019514322372,0.273,,,
0.032982371433,0.28,,,
0.059374206,0.28,,,
0.112147979433,0.28,,,
0.181150702506,0.28,,,
23.749959479628,0.243,,,
39.583625343183,0.23,,,
55.417301102439,0.21,,,
71.250966965994,0.21,,,
87.08464272525,0.21,,,
102.918318484506,0.21,,,
118.751707268433,0.21,,,
134.585383027689,0.21,,,
150.419048891244,0.21,,,
166.2527246505,0.21,,,
182.086123330128,0.21,,,
197.919789193683,0.21,,,
213.753464952939,0.21,,,
229.587130816494,0.21,,,
245.420529496122,0.21,,,
261.254205255378,0.21,,,
277.087871118933,0.21,,,
292.921546878189,0.21,,,
308.755212741744,0.21,,,
324.588888501,0.21,,,
340.422287180628,0.21,,,
356.255953044183,0.21,,,
372.089628803439,0.21,,,
387.923294666994,0.22051,,,
403.75697042625,0.22051,,,
419.590646185506,0.22051,,,
435.424034969433,0.21,,,
451.257987808317,0.007,,,
467.091376592244,0.007,,,
482.925329431128,0.01,,,
498.758728110756,0.02,,,
514.592393974311,0.017,,,
530.426069733567,0.01,,,
546.259735597122,0.017,,,
562.09313427675,0.02,,,
577.926810036006,0.02,,,
593.760475899561,0.037,,,
609.594151658817,0.047,,,
625.427817522372,0.047,,,
641.261493281628,0.05,,,
657.095159145183,0.06,,,
672.928557824811,0.06,,,
688.762500767994,0.053,,,
704.595899447622,0.06,,,
720.429575206878,0.077,,,
736.263241070433,0.067,,,
752.096639750061,0.09,,,
767.930315509317,0.077,,,
783.763981372872,0.09,,,
799.597657132128,0.097,,,
815.431322995683,0.1,,,
831.264998754939,0.12,,,
847.098397434567,0.133,,,
862.932063298122,0.133,,,
878.765739057378,0.14,,,
894.599404920933,0.143,,,
910.433080680189,0.143,,,
926.266746543744,0.143,,,
942.100145223372,0.14,,,
957.934098062256,0.167,,,
973.767486846183,0.153,,,
989.601162605439,0.17,,,
1005.43482846899,0.163,,,
1021.26850422825,0.17,,,
1037.10217998751,0.207,,,
1052.93556877143,0.21,,,
1068.76924453069,0.193,,,
1084.60291039424,0.227,,,
1100.4365861535,0.237,,,
1116.27026191276,0.247,,,
1132.10392777631,0.237,,,
1147.93732645594,0.227,,,
1163.77126939912,0.253,,,
1179.60466807875,0.273,,,
1195.43834383801,0.283,,,
1211.27200970156,0.267,,,
1227.10568546082,0.29,,,
1242.93935132437,0.293,,,
1258.77302708363,0.29,,,
1274.60669294718,0.293,,,
1290.44036870644,0.32,,,
1306.27403456999,0.303,,,
1322.10771032925,0.33,,,
1337.94110900888,0.313,,,
1353.77477487243,0.34,,,
1369.60845063169,0.34,,,
1385.44211649524,0.353,,,
1401.2757922545,0.337,,,
1417.10946801376,0.36,,,
1432.94313387731,0.38,,,
1448.77680963657,0.383,,,
1464.61047550012,0.393,,,
1480.44415125938,0.377,,,
1496.27754993901,0.407,,,
1512.11121580256,0.42,,,
1527.94489156182,0.427,,,
1543.77855742537,0.417,,,
1559.61223318463,0.447,,,
1575.44589904818,0.427,,,
1591.27957480744,0.467,,,
1607.11324067099,0.473,,,
1622.94691643025,0.487,,,
1638.78031510988,0.467,,,
1654.61425805306,0.487,,,
1670.44765673269,0.513,,,
1686.28132259624,0.497,,,
1702.1149983555,0.527,,,
1717.94867411476,0.54,,,
1733.78233997831,0.547,,,
1749.61601573757,0.553,,,
1765.44968160112,0.563,,,
1781.28335736038,0.567,,,
1797.11702322393,0.573,,,
1812.95069898319,0.557,,,
1828.78409766282,0.567,,,
1844.61776352637,0.603,,,
1860.45143928563,0.603,,,
1876.28510514918,0.603,,,
1892.11878090844,0.617,,,
1907.95244677199,0.637,,,
1923.78584545162,0.65,,,
1939.61979829051,0.657,,,
1955.45346415406,0.65,,,
1971.28686283369,0.67,,,
1987.12052869724,0.677,,,
2002.9542044565,0.657,,,
2018.78788021576,0.673,,,
2034.62126899968,0.697,,,
2050.45494475894,0.703,,,
2066.28861062249,0.71,,,
2082.12228638175,0.707,,,
2097.95596214101,0.727,,,
2113.78962800456,0.72,,,
2129.62302668419,0.74,,,
2145.45669254774,0.743,,,
2161.290368307,0.753,,,
2177.12404406626,0.747,,,
2192.95743285018,0.753,,,
2208.79110860944,0.757,,,
2224.62477447299,0.77,,,
2240.45845023225,0.78,,,
2256.29184891188,0.77,,,
2272.12551477543,0.787,,,
2287.95919053469,0.793,,,
2303.79285639824,0.783,,,
2319.62625507787,0.783,,,
2335.45993083713,0.797,,,
2351.29359670068,0.797,,,
2367.12727245994,0.8,,,
2382.96067113957,0.81,,,
2398.79433700312,0.837,,,
2414.62801276238,0.817,,,
2430.46167862593,0.847,,,
2446.29507730556,0.85,,,
2462.12847598519,0.85,,,
2477.96214184874,0.863,,,
2493.795817608,0.857,,,
2509.62921628763,0.87,,,
2525.46288215118,0.88,,,
2541.29655791044,0.89,,,
2557.12995659007,0.883,,,
2572.96362245362,0.9,,,
2588.79702113325,0.89,,,
2604.63069689251,0.913,,,
2620.46436275606,0.92,,,
2636.29776143569,0.927,,,
2652.13142729924,0.913,,,
2667.96482597887,0.927,,,
2683.79850173813,0.93,,,
2699.63190041776,0.953,,,
2715.46556628131,0.963,,,
2731.29896496094,0.97,,,
2747.13263082449,0.973,,,
2762.96630658375,0.98,,,
2778.79970526338,0.973,,,
