x,y,temp,stress,type,title
0,0,850,40,creep,Air1
0,0,,,
0.0233,0.0463,,,
0.0267,0.1561,,,
0.0333,0.1591,,,
0.0467,0.1642,,,
0.0733,0.1813,,,
0.1267,0.1941,,,
0.4333,0.2448,,,
1.1,0.2929,,,
9.1667,0.4118,,,
17.1667,0.4551,,,
25.1667,0.479,,,
33.1667,0.5205,,,
41.1667,0.5292,,,
49.1667,0.5698,,,
57.1667,0.5921,,,
65.1667,0.6209,,,
73.1667,0.6619,,,
81.1667,0.6849,,,
89.1667,0.7089,,,
97.1667,0.7271,,,
105.1667,0.7543,,,
113.1667,0.7906,,,
121.1667,0.8001,,,
129.1667,0.8273,,,
137.1667,0.8473,,,
145.1667,0.8931,,,
153.1667,0.8934,,,
161.1667,0.9178,,,
169.1667,0.962,,,
177.1667,0.9606,,,
185.1667,0.9855,,,
193.1667,1.0067,,,
201.1667,1.015,,,
209.1667,1.0297,,,
217.1667,1.0758,,,
225.1667,1.0771,,,
233.1667,1.0771,,,
241.1667,1.1241,,,
249.1667,1.1536,,,
257.1667,1.1686,,,
265.1667,1.2068,,,
273.1667,1.2377,,,
281.1667,1.2593,,,
289.1667,1.2844,,,
297.1667,1.3019,,,
305.1667,1.307,,,
313.1667,1.3526,,,
321.1667,1.3505,,,
329.1667,1.3418,,,
337.1667,1.3975,,,
345.1667,1.4233,,,
353.1667,1.4461,,,
361.1667,1.5055,,,
369.1667,1.5184,,,
377.1667,1.5348,,,
385.1667,1.5601,,,
393.1667,1.5827,,,
401.1667,1.6135,,,
409.1667,1.6718,,,
417.1667,1.6962,,,
425.1667,1.7003,,,
433.1667,1.7607,,,
441.1667,1.7683,,,
449.1667,1.7631,,,
450.1667,1.7656,,,
453.1667,1.7875,,,
481.1667,1.9317,,,
481.2167,1.9312,,,
481.3167,1.9321,,,
488.3334,2.0084,,,
496.3334,2.018,,,
504.3334,2.0623,,,
512.3334,2.0968,,,
520.3334,2.1092,,,
528.3334,2.1288,,,
536.3334,2.1571,,,
544.3334,2.1924,,,
552.3334,2.2034,,,
560.3334,2.2329,,,
568.3334,2.2732,,,
576.3334,2.3022,,,
584.3334,2.3407,,,
592.3334,2.3695,,,
600.3334,2.3877,,,
608.3334,2.4169,,,
616.3334,2.4284,,,
624.3334,2.457,,,
632.3334,2.4971,,,
640.3334,2.5038,,,
648.3334,2.5252,,,
656.3334,2.5565,,,
664.3334,2.5722,,,
672.3334,2.6254,,,
680.3334,2.6422,,,
688.3334,2.6555,,,
