x,y,temp,stress,type,title
0,0,850,90,creep,He1
0,0,,,
0.01,0.016,,,
0.01028,0.075,,,
0.01056,0.141,,,
0.01083,0.172,,,
0.01111,0.228,,,
0.01139,0.278,,,
0.01167,0.312,,,
0.01194,0.312,,,
0.01222,0.312,,,
0.0125,0.312,,,
0.01278,0.312,,,
0.01306,0.312,,,
0.01361,0.312,,,
0.01361,0.312,,,
0.01389,0.312,,,
0.01417,0.312,,,
0.01444,0.312,,,
0.01472,0.312,,,
0.01528,0.312,,,
0.01528,0.312,,,
0.01556,0.312,,,
0.01583,0.312,,,
0.01611,0.312,,,
0.01667,0.312,,,
0.01667,0.312,,,
0.01694,0.309,,,
0.01722,0.309,,,
0.0175,0.309,,,
0.01778,0.309,,,
0.01833,0.309,,,
0.01833,0.309,,,
0.01861,0.306,,,
0.01889,0.306,,,
0.01917,0.338,,,
0.01944,0.334,,,
0.01972,0.334,,,
0.02,0.334,,,
0.02028,0.334,,,
0.02056,0.334,,,
0.02083,0.334,,,
0.02139,0.334,,,
0.02139,0.334,,,
0.02167,0.334,,,
0.02194,0.331,,,
0.02222,0.331,,,
0.02278,0.331,,,
0.02278,0.331,,,
0.02306,0.331,,,
0.02333,0.331,,,
0.02361,0.331,,,
0.02417,0.331,,,
0.02417,0.328,,,
0.02444,0.328,,,
0.02472,0.328,,,
0.025,0.328,,,
0.02528,0.328,,,
0.02556,0.328,,,
0.02583,0.328,,,
0.02611,0.328,,,
0.02639,0.328,,,
0.02694,0.328,,,
0.02694,0.328,,,
0.02722,0.325,,,
0.0275,0.325,,,
0.02778,0.325,,,
0.02806,0.325,,,
0.02833,0.325,,,
0.02861,0.325,,,
0.02917,0.325,,,
0.02944,0.325,,,
0.02944,0.325,,,
0.02972,0.325,,,
0.03,0.325,,,
0.03028,0.325,,,
0.03056,0.325,,,
0.03083,0.325,,,
0.03111,0.325,,,
0.03139,0.325,,,
0.03167,0.322,,,
0.03194,0.322,,,
0.03222,0.322,,,
0.0325,0.322,,,
0.03278,0.322,,,
0.03306,0.322,,,
0.03333,0.344,,,
0.03361,0.359,,,
0.03389,0.359,,,
0.03417,0.359,,,
0.03444,0.359,,,
0.03472,0.359,,,
0.035,0.359,,,
0.03528,0.359,,,
0.03556,0.359,,,
0.03583,0.359,,,
0.03611,0.359,,,
0.03639,0.359,,,
0.03667,0.359,,,
0.03694,0.359,,,
0.03722,0.359,,,
0.0375,0.359,,,
0.03778,0.359,,,
0.03806,0.359,,,
0.03833,0.359,,,
0.03861,0.359,,,
0.03889,0.359,,,
0.03917,0.359,,,
0.03944,0.359,,,
0.03972,0.359,,,
0.04,0.359,,,
0.04028,0.359,,,
0.04083,0.359,,,
0.04111,0.359,,,
0.04111,0.359,,,
0.04139,0.359,,,
0.04167,0.359,,,
0.04194,0.359,,,
0.04222,0.359,,,
0.0425,0.359,,,
0.04278,0.356,,,
0.04306,0.356,,,
0.04333,0.356,,,
0.04361,0.356,,,
0.04389,0.356,,,
0.04417,0.353,,,
0.04444,0.353,,,
0.04472,0.353,,,
0.045,0.353,,,
0.04528,0.353,,,
0.04556,0.353,,,
0.04583,0.353,,,
0.04611,0.353,,,
0.04639,0.353,,,
0.04667,0.353,,,
0.04694,0.353,,,
0.04722,0.353,,,
0.0475,0.353,,,
0.04778,0.353,,,
0.04806,0.35,,,
0.04833,0.35,,,
0.04861,0.35,,,
0.04889,0.35,,,
0.04917,0.35,,,
0.04944,0.35,,,
0.04972,0.35,,,
0.05,0.35,,,
0.05028,0.35,,,
0.05056,0.35,,,
0.05083,0.35,,,
0.05111,0.35,,,
0.05139,0.35,,,
0.05167,0.35,,,
0.05194,0.35,,,
0.05222,0.35,,,
0.0525,0.35,,,
0.05306,0.35,,,
0.05306,0.375,,,
0.05333,0.375,,,
0.05361,0.375,,,
0.05389,0.375,,,
0.05417,0.375,,,
0.05444,0.375,,,
0.05472,0.375,,,
0.055,0.375,,,
0.05528,0.375,,,
0.05556,0.375,,,
0.05583,0.375,,,
0.05611,0.375,,,
0.05639,0.375,,,
0.05667,0.375,,,
0.05694,0.375,,,
0.05722,0.375,,,
0.0575,0.375,,,
0.05778,0.375,,,
0.05833,0.375,,,
0.05833,0.375,,,
0.05861,0.375,,,
0.05889,0.375,,,
0.05917,0.375,,,
0.05944,0.375,,,
0.05972,0.375,,,
0.06,0.375,,,
0.06028,0.375,,,
0.06056,0.375,,,
0.06083,0.375,,,
0.06111,0.375,,,
0.06139,0.375,,,
0.06167,0.375,,,
0.06194,0.375,,,
0.06222,0.375,,,
0.0625,0.375,,,
0.06278,0.375,,,
0.06306,0.375,,,
0.06333,0.375,,,
0.06361,0.375,,,
0.06389,0.375,,,
0.06417,0.372,,,
0.06472,0.372,,,
0.065,0.372,,,
0.065,0.372,,,
0.06528,0.372,,,
0.06556,0.372,,,
0.06583,0.372,,,
0.06611,0.372,,,
0.06639,0.372,,,
0.06667,0.372,,,
0.06694,0.372,,,
0.06722,0.372,,,
0.06778,0.372,,,
0.06778,0.372,,,
0.06806,0.372,,,
0.06833,0.372,,,
0.06861,0.397,,,
0.06889,0.397,,,
0.06917,0.397,,,
0.06944,0.397,,,
0.07,0.397,,,
0.07028,0.397,,,
0.07028,0.397,,,
0.07056,0.397,,,
0.07083,0.397,,,
0.07111,0.397,,,
0.07139,0.397,,,
0.07167,0.397,,,
0.07194,0.397,,,
0.07222,0.397,,,
0.0725,0.397,,,
0.07278,0.397,,,
0.07306,0.397,,,
0.07333,0.397,,,
0.07361,0.397,,,
0.07389,0.397,,,
0.07417,0.397,,,
0.07444,0.397,,,
0.07472,0.397,,,
0.075,0.397,,,
0.07528,0.397,,,
0.07556,0.397,,,
0.07583,0.397,,,
0.07611,0.397,,,
0.07639,0.397,,,
0.07667,0.397,,,
0.07694,0.397,,,
0.07722,0.397,,,
0.0775,0.397,,,
0.07778,0.397,,,
0.07806,0.397,,,
0.07833,0.397,,,
0.07861,0.397,,,
0.07889,0.397,,,
0.07917,0.397,,,
0.07944,0.397,,,
0.07972,0.397,,,
0.08,0.397,,,
0.08028,0.397,,,
0.08056,0.397,,,
0.08083,0.397,,,
0.08111,0.397,,,
0.08139,0.397,,,
0.08167,0.397,,,
0.08222,0.397,,,
