x,y,temp,stress,type,title
0,0,950,18,creep,He1
0,0,,,
6.99972,0.725,,,
10.99972,0.725,,,
16.33306,0.725,,,
21.66639,0.725,,,
27,0.725,,,
32.33306,0.761,,,
37.66667,0.761,,,
43,0.761,,,
48.33333,0.761,,,
53.66667,0.805,,,
59,0.805,,,
64.33333,0.805,,,
69.66667,0.805,,,
75,0.805,,,
80.33333,0.805,,,
85.66667,0.85,,,
91,0.85,,,
96.33333,0.85,,,
101.66667,0.85,,,
107,0.85,,,
112.33333,0.85,,,
117.66694,0.852,,,
123.00028,0.852,,,
128.33361,0.852,,,
133.66694,0.877,,,
139.00028,0.877,,,
144.33361,0.866,,,
149.66694,0.866,,,
155.00028,0.866,,,
160.33361,0.866,,,
165.66694,0.866,,,
171.00028,0.866,,,
176.33361,0.866,,,
181.66722,0.866,,,
187.00056,0.89,,,
192.33361,0.89,,,
197.66722,0.89,,,
203.00056,0.89,,,
208.33389,0.935,,,
213.66722,0.935,,,
219.00056,0.935,,,
224.33389,0.935,,,
229.66722,0.935,,,
235.00056,0.935,,,
240.33389,0.935,,,
245.6675,0.935,,,
251.00083,0.935,,,
256.33417,0.968,,,
261.6675,0.971,,,
267.00083,0.971,,,
272.33417,0.971,,,
277.6675,1.013,,,
283.00083,1.013,,,
288.33417,1.011,,,
293.6675,1.011,,,
299.00083,1.011,,,
304.33417,1.042,,,
309.6675,1.042,,,
315.00083,1.042,,,
320.33417,1.042,,,
325.6675,1.042,,,
331.00111,1.069,,,
336.33417,1.118,,,
341.66778,1.093,,,
347.00111,1.093,,,
352.33444,1.093,,,
357.66778,1.096,,,
363.00111,1.096,,,
368.33444,1.096,,,
373.66778,1.129,,,
379.00111,1.129,,,
384.33444,1.131,,,
389.66778,1.131,,,
395.00111,1.176,,,
400.33444,1.176,,,
405.66806,1.178,,,
411.00139,1.178,,,
416.33444,1.178,,,
421.66806,1.227,,,
427.00139,1.227,,,
432.33472,1.227,,,
437.66806,1.227,,,
443.00139,1.227,,,
448.33472,1.281,,,
453.66806,1.281,,,
459.00139,1.274,,,
464.33472,1.274,,,
469.66806,1.274,,,
475.00139,1.274,,,
480.33472,1.238,,,
485.66833,1.238,,,
491.00167,1.238,,,
496.335,1.238,,,
501.66833,1.334,,,
507.00167,1.334,,,
512.335,1.332,,,
517.66833,1.332,,,
523.00167,1.332,,,
528.335,1.332,,,
533.66833,1.332,,,
539.00167,1.332,,,
544.335,1.332,,,
549.66861,1.332,,,
555.00167,1.379,,,
560.33528,1.379,,,
565.66861,1.379,,,
571.00194,1.415,,,
576.33528,1.415,,,
581.66861,1.415,,,
587.00194,1.446,,,
592.33528,1.446,,,
597.66861,1.446,,,
603.00194,1.491,,,
608.33528,1.491,,,
613.66861,1.491,,,
619.00194,1.491,,,
624.33528,1.529,,,
629.66861,1.529,,,
635.00222,1.529,,,
640.33528,1.553,,,
645.66889,1.555,,,
651.00222,1.555,,,
656.33556,1.555,,,
661.66861,1.611,,,
667.00222,1.613,,,
672.33556,1.613,,,
677.66889,1.613,,,
683.00222,1.613,,,
688.33556,1.613,,,
693.66889,1.613,,,
699.00222,1.613,,,
704.33556,1.671,,,
709.66889,1.671,,,
715.00222,1.671,,,
720.33556,1.674,,,
725.66889,1.674,,,
731.00222,1.674,,,
736.33556,1.674,,,
