x,y,temp,stress,type,title
0,0,850,35,creep,Air1
0,0,,,
0.26583,0.002,,,
0.46583,0.002,,,
0.86583,0.004,,,
16.99944,0.009,,,
32.99972,0.02,,,
48.99972,0.034,,,
65.00028,0.036,,,
81.00028,0.045,,,
95.00806,0.047,,,
95.04806,0.047,,,
95.12806,0.047,,,
95.73306,0.047,,,
104,0.052,,,
120,0.058,,,
136.00028,0.063,,,
152.00056,0.065,,,
168.00083,0.072,,,
184.00111,0.076,,,
200.00139,0.081,,,
216.00167,0.088,,,
232.00194,0.09,,,
248.00194,0.092,,,
264.0025,0.097,,,
280.00278,0.142,,,
296.00306,0.162,,,
312.00333,0.175,,,
328.00361,0.178,,,
344.00389,0.187,,,
360.00417,0.189,,,
376.00444,0.189,,,
392.00472,0.193,,,
408.005,0.196,,,
424.005,0.196,,,
440.00528,0.202,,,
456.00556,0.207,,,
472.00583,0.207,,,
488.00611,0.211,,,
504.00639,0.216,,,
520.00667,0.218,,,
536.00694,0.225,,,
552.00694,0.227,,,
568.0075,0.231,,,
584.00778,0.234,,,
600.00806,0.238,,,
616.00833,0.243,,,
632.00861,0.249,,,
648.00889,0.254,,,
664.00917,0.258,,,
680.00944,0.261,,,
696.00972,0.265,,,
712.01028,0.272,,,
728.01028,0.279,,,
744.01083,0.283,,,
760.01111,0.288,,,
776.01139,0.294,,,
792.01167,0.299,,,
808.01167,0.306,,,
824.01194,0.308,,,
840.01222,0.312,,,
856.01278,0.319,,,
872.01278,0.326,,,
888.01306,0.33,,,
904.01361,0.337,,,
920.01361,0.342,,,
936.01417,0.348,,,
952.01444,0.355,,,
968.01444,0.36,,,
984.015,0.369,,,
1000.01528,0.373,,,
1016.01556,0.378,,,
1032.01583,0.387,,,
1048.01611,0.396,,,
1064.01639,0.404,,,
1080.01639,0.409,,,
1096.01667,0.418,,,
1112.01722,0.429,,,
1128.0175,0.436,,,
1144.01778,0.443,,,
1160.01806,0.452,,,
1176.01833,0.461,,,
1192.01861,0.467,,,
1208.01889,0.476,,,
1224.01917,0.485,,,
1240.01944,0.494,,,
1256.01972,0.503,,,
1272.02,0.512,,,
1288.02028,0.521,,,
1304.02056,0.533,,,
1320.02083,0.544,,,
1336.02111,0.551,,,
1352.02139,0.562,,,
1368.02167,0.571,,,
1384.02194,0.582,,,
1400.0225,0.593,,,
1416.02278,0.602,,,
1432.02306,0.613,,,
1448.02333,0.629,,,
1464.02361,0.64,,,
1480.02389,0.649,,,
1496.02417,0.665,,,
1512.02472,0.674,,,
1528.025,0.688,,,
1544.02528,0.699,,,
1560.02556,0.71,,,
1576.02583,0.721,,,
1592.02611,0.737,,,
1608.02639,0.746,,,
1624.02667,0.762,,,
1640.02694,0.778,,,
1656.02722,0.791,,,
1672.0275,0.804,,,
1688.02778,0.82,,,
1704.02833,0.831,,,
1720.02861,0.847,,,
1736.02889,0.863,,,
1752.02917,0.879,,,
1768.02944,0.89,,,
1784.02972,0.908,,,
1800.03,0.924,,,
1816.03028,0.937,,,
1832.03028,0.953,,,
1848.03083,0.971,,,
1864.03111,0.982,,,
1880.03139,1.002,,,
1896.03167,1.016,,,
1912.03194,1.034,,,
1928.03222,1.052,,,
1944.0325,1.067,,,
1960.03278,1.088,,,
1976.03306,1.108,,,
1992.03361,1.13,,,
2008.03361,1.146,,,
2024.03417,1.169,,,
2040.03444,1.187,,,
2056.03472,1.204,,,
2072.03472,1.222,,,
2088.03528,1.243,,,
2104.03556,1.263,,,
2120.03583,1.281,,,
2136.03611,1.294,,,
2152.03639,1.312,,,
2168.03667,1.333,,,
2184.03694,1.351,,,
2200.0375,1.366,,,
2216.03778,1.387,,,
2232.03806,1.404,,,
2248.03833,1.42,,,
2264.03861,1.44,,,
2280.03889,1.458,,,
2296.03917,1.479,,,
2312.03944,1.501,,,
2328.04,1.521,,,
2344.04028,1.537,,,
2360.04056,1.602,,,
2376.04083,1.609,,,
2392.04139,1.627,,,
2408.04167,1.643,,,
2424.04194,1.656,,,
2440.04222,1.679,,,
2456.0425,1.694,,,
2472.04278,1.715,,,
2488.04306,1.73,,,
2504.04333,1.753,,,
2520.04389,1.764,,,
2536.04417,1.787,,,
2552.04444,1.809,,,
2568.04472,1.827,,,
2584.045,1.847,,,
2600.04528,1.87,,,
2616.04556,1.888,,,
2632.04583,1.906,,,
2648.04639,1.93,,,
2664.04667,1.951,,,
2680.04694,1.966,,,
2696.04722,1.982,,,
2712.04778,1.998,,,
2728.04806,2.018,,,
2744.04833,2.04,,,
2760.04861,2.058,,,
2776.04889,2.081,,,
2792.04917,2.106,,,
2808.04944,2.128,,,
2824.05,2.169,,,
2840.05028,2.189,,,
2856.05056,2.202,,,
2872.05083,2.222,,,
2888.05111,2.16,,,
2904.05139,2.182,,,
2920.05167,2.204,,,
2936.05194,2.222,,,
2952.05222,2.247,,,
2968.0525,2.27,,,
2984.05278,2.24,,,
3000.05333,2.263,,,
3016.05361,2.279,,,
3032.05389,2.301,,,
3048.05417,2.508,,,
3064.05444,2.553,,,
3080.05472,2.697,,,
3096.055,2.715,,,
3112.05528,2.744,,,
3128.05556,2.778,,,
3144.05583,2.822,,,
3160.05611,2.847,,,
3176.05639,2.87,,,
3192.05667,2.897,,,
3208.05694,2.917,,,
3224.05722,2.939,,,
3240.0575,2.953,,,
3256.05778,2.755,,,
3272.05778,2.792,,,
3288.05806,2.825,,,
3304.05806,2.849,,,
3320.05833,2.882,,,
3336.05833,2.912,,,
3352.05861,2.935,,,
3368.05889,2.962,,,
3384.05917,2.992,,,
3400.05917,3.019,,,
3416.05944,3.045,,,
3432.05972,3.075,,,
3448.06,3.105,,,
3464.06,3.132,,,
3480.06028,3.165,,,
3496.06056,3.189,,,
3512.06083,3.215,,,
3528.06083,3.249,,,
3544.06111,3.272,,,
3560.06139,3.305,,,
3576.06139,3.335,,,
3592.06167,3.362,,,
3608.06194,3.389,,,
3624.06222,3.422,,,
3640.0625,3.452,,,
3656.06278,3.475,,,
3672.06278,3.509,,,
3688.06306,3.535,,,
3704.06333,3.562,,,
3720.06361,3.595,,,
3736.06361,3.615,,,
3752.06389,3.645,,,
3768.06417,3.675,,,
3784.06417,3.702,,,
3800.06444,3.732,,,
3816.06472,3.765,,,
3832.065,3.792,,,
3848.06528,3.819,,,
3864.06556,3.852,,,
3880.06583,3.875,,,
3896.06583,3.902,,,
3912.06639,3.932,,,
3928.06639,3.962,,,
3944.06667,3.989,,,
3960.06694,4.015,,,
3976.06694,4.035,,,
3992.06722,4.069,,,
4008.0675,4.095,,,
4024.0675,4.115,,,
4040.06778,4.149,,,
4056.06806,4.175,,,
4072.06806,4.202,,,
4088.06833,4.229,,,
4104.06861,4.269,,,
4120.06889,4.289,,,
4136.06889,4.322,,,
4152.06917,4.352,,,
4168.06944,4.375,,,
4184.06972,4.409,,,
4200.07,4.439,,,
4216.07,4.459,,,
4232.07028,4.489,,,
4248.07056,4.522,,,
4264.07056,4.545,,,
4280.07083,4.579,,,
4296.07111,4.609,,,
4312.07139,4.632,,,
4328.07139,4.662,,,
4344.07167,4.692,,,
4360.07194,4.712,,,
4376.07222,4.749,,,
4392.0725,4.769,,,
4408.07278,4.799,,,
4424.07278,4.822,,,
4440.07306,4.855,,,
4456.07333,4.879,,,
4472.07333,4.909,,,
4488.07361,4.939,,,
4504.07389,4.962,,,
4520.07417,4.989,,,
4536.07417,5.019,,,
4552.07444,5.042,,,
4568.07444,5.069,,,
4584.07472,5.095,,,
4600.075,5.122,,,
4616.07528,5.155,,,
4632.07528,5.185,,,
4648.07556,5.205,,,
4664.07583,5.235,,,
4680.07611,5.262,,,
4696.07611,5.282,,,
4712.07639,5.312,,,
4728.07667,5.335,,,
4744.07667,5.362,,,
4760.07694,5.389,,,
4776.07694,5.415,,,
4792.07722,5.445,,,
4808.0775,5.475,,,
4824.0775,5.505,,,
4840.07778,5.525,,,
4856.07806,5.555,,,
4872.07806,5.589,,,
4888.07833,5.612,,,
4904.07861,5.635,,,
4920.07861,5.669,,,
4936.07889,5.692,,,
4952.07917,5.722,,,
4968.07917,5.749,,,
4984.07944,5.772,,,
5000.07972,5.802,,,
5016.07972,5.829,,,
5032.08,5.852,,,
5048.08,5.889,,,
5064.08028,5.915,,,
5080.08056,5.942,,,
5096.08056,5.962,,,
5112.08083,5.995,,,
5128.08083,6.019,,,
5144.08111,6.052,,,
5160.08139,6.082,,,
5176.08139,6.099,,,
5192.08167,6.135,,,
5208.08167,6.162,,,
5224.08194,6.185,,,
5240.08194,6.212,,,
5256.08222,6.242,,,
5272.08222,6.262,,,
5288.0825,6.295,,,
5304.0825,6.322,,,
5320.08278,6.349,,,
5336.08278,6.375,,,
5352.08306,6.405,,,
5368.08306,6.432,,,
5384.08333,6.462,,,
5400.08361,6.485,,,
5416.08361,6.509,,,
5432.08361,6.535,,,
5448.08389,6.562,,,
5464.08389,6.589,,,
5480.08417,6.615,,,
5496.08417,6.645,,,
5512.08444,6.669,,,
5528.08444,6.695,,,
5544.08472,6.725,,,
5560.08472,6.742,,,
5576.085,6.772,,,
5592.085,6.799,,,
5608.085,6.822,,,
5624.08528,6.849,,,
5640.08528,6.879,,,
5656.08556,6.902,,,
5672.08556,6.935,,,
5688.08583,6.959,,,
5704.08583,6.979,,,
5720.08611,7.009,,,
5736.08611,7.032,,,
5752.08639,7.055,,,
5768.08639,7.082,,,
5784.08639,7.115,,,
5800.08667,7.135,,,
5816.08667,7.169,,,
5832.08694,7.202,,,
5848.08694,7.225,,,
5864.08722,7.262,,,
5880.08722,7.289,,,
5896.0875,7.315,,,
5912.0875,7.339,,,
5928.08778,7.365,,,
5944.08778,7.389,,,
5960.08778,7.422,,,
5976.08806,7.449,,,
5992.08806,7.475,,,
6008.08833,7.509,,,
6024.08833,7.535,,,
6040.08861,7.559,,,
6056.08861,7.589,,,
6072.08861,7.615,,,
6088.08889,7.639,,,
6104.08889,7.662,,,
6120.08917,7.699,,,
6136.08917,7.722,,,
6152.08944,7.755,,,
6168.08944,7.789,,,
6184.08944,7.809,,,
6200.08972,7.842,,,
6216.08972,7.872,,,
6232.09,7.899,,,
6248.09,7.929,,,
6264.09,7.955,,,
6280.09028,7.979,,,
6296.09056,8.012,,,
6312.09056,8.042,,,
6328.09083,8.065,,,
6344.09083,8.092,,,
6360.09083,8.119,,,
6376.09111,8.145,,,
6392.09111,8.172,,,
6408.09139,8.195,,,
6424.09139,8.222,,,
6440.09139,8.255,,,
6456.09139,8.282,,,
6472.09167,8.312,,,
6488.09194,8.342,,,
6504.09194,8.375,,,
6520.09222,8.399,,,
6536.09222,8.429,,,
6552.0925,8.462,,,
6568.0925,8.485,,,
6584.09278,8.512,,,
6600.09278,8.542,,,
6616.09278,8.569,,,
6632.09306,8.602,,,
6648.09306,8.635,,,
6664.09333,8.662,,,
6680.09361,8.695,,,
6696.09361,8.725,,,
6712.09389,8.755,,,
6728.09389,8.789,,,
6744.09417,8.815,,,
6760.09417,8.842,,,
6776.09444,8.872,,,
6792.09444,8.909,,,
6808.09472,8.932,,,
6824.09472,8.965,,,
6840.095,8.995,,,
6856.095,9.019,,,
6872.09528,9.052,,,
6888.09528,9.089,,,
6904.09556,9.112,,,
6920.09583,9.142,,,
6936.09583,9.172,,,
6952.09583,9.199,,,
6968.09611,9.232,,,
6984.09639,9.259,,,
7000.09639,9.285,,,
7016.09667,9.322,,,
7032.09667,9.352,,,
7048.09694,9.375,,,
7064.09722,9.409,,,
7080.09722,9.439,,,
7096.09722,9.465,,,
7112.0975,9.499,,,
7128.0975,9.532,,,
7144.09778,9.555,,,
7160.09778,9.589,,,
7176.09806,9.619,,,
7192.09833,9.645,,,
7208.09833,9.675,,,
7224.09861,9.712,,,
7240.09861,9.742,,,
7256.09889,9.772,,,
7272.09889,9.802,,,
7288.09917,9.832,,,
7304.09944,9.865,,,
7320.09944,9.895,,,
7336.09972,9.919,,,
7352.1,9.952,,,
7368.1,9.989,,,
7384.10028,10.009,,,
7400.10028,10.042,,,
7416.10056,10.075,,,
7432.10083,10.099,,,
7448.10083,10.132,,,
7464.10111,10.169,,,
7480.10111,10.192,,,
7496.10139,10.229,,,
7512.10139,10.262,,,
7528.10167,10.285,,,
7544.10194,10.322,,,
7560.10194,10.352,,,
7576.10222,10.382,,,
7592.10222,10.409,,,
7608.1025,10.442,,,
7624.10278,10.472,,,
7640.10278,10.509,,,
7656.10306,10.539,,,
7672.10306,10.569,,,
7688.10333,10.602,,,
7704.10361,10.635,,,
7720.10361,10.669,,,
7736.10389,10.709,,,
7752.10389,10.739,,,
7768.10417,10.769,,,
7784.10444,10.805,,,
7800.10444,10.842,,,
7816.10472,10.865,,,
7832.105,10.902,,,
7848.105,10.939,,,
7864.10528,10.965,,,
7880.10528,11.002,,,
7896.10556,11.042,,,
7912.10583,11.072,,,
7928.10611,11.112,,,
7944.10639,11.149,,,
7960.10639,11.182,,,
7976.10667,11.219,,,
7992.10694,11.259,,,
8008.10722,11.285,,,
8024.10722,11.322,,,
8040.1075,11.362,,,
8056.10778,11.389,,,
