x,y,temp,stress,type,title
0,0,950,35,creep,Air1
0,0,,,
0.0367,0.0028,,,
0.0375,0.0028,,,
0.0383,0.0046,,,
0.0392,0.0014,,,
0.04,0.0046,,,
0.0408,0.0056,,,
0.0417,0.0083,,,
0.0425,0.0051,,,
0.0433,0.0042,,,
0.0442,0.0032,,,
0.045,0.0056,,,
0.0458,0.0074,,,
0.0467,0.007,,,
0.0475,0.0083,,,
0.0483,0.0083,,,
0.0492,0.0093,,,
0.05,0.0079,,,
0.0508,0.0102,,,
0.0517,0.0121,,,
0.0525,0.0125,,,
0.0533,0.0121,,,
0.0542,0.0111,,,
0.055,0.0111,,,
0.0558,0.0111,,,
0.0567,0.0121,,,
0.0575,0.0134,,,
0.0583,0.0139,,,
0.0592,0.0148,,,
0.06,0.0139,,,
0.0608,0.0121,,,
0.0617,0.0093,,,
0.0625,0.0074,,,
0.0633,0.0079,,,
0.0642,0.0083,,,
0.065,0.0107,,,
0.0658,0.0097,,,
0.0667,0.0107,,,
0.0675,0.0102,,,
0.0683,0.0088,,,
0.0692,0.0116,,,
0.07,0.0121,,,
0.0708,0.0125,,,
0.0717,0.0134,,,
0.0725,0.0144,,,
0.0733,0.0148,,,
0.0742,0.0102,,,
0.075,0.0079,,,
0.0758,0.006,,,
0.0767,0.0056,,,
0.0775,0.0079,,,
0.0783,0.0097,,,
0.0792,0.013,,,
0.08,0.0167,,,
0.0808,0.0204,,,
0.0817,0.0223,,,
0.0825,0.0232,,,
0.0833,0.0209,,,
0.0842,0.0204,,,
0.085,0.0213,,,
0.0858,0.0218,,,
0.0867,0.0213,,,
0.0875,0.0209,,,
0.0883,0.0218,,,
0.0892,0.0218,,,
0.09,0.0227,,,
0.0908,0.0199,,,
0.0917,0.0185,,,
0.0925,0.0181,,,
0.0933,0.0181,,,
0.0942,0.0185,,,
0.095,0.0223,,,
0.0958,0.0213,,,
0.0967,0.0209,,,
0.0975,0.0204,,,
0.0983,0.0185,,,
0.0992,0.019,,,
0.1,0.019,,,
0.1008,0.019,,,
0.1017,0.0185,,,
0.1025,0.0181,,,
0.1033,0.019,,,
0.1042,0.0185,,,
0.105,0.0195,,,
0.1058,0.0204,,,
0.1067,0.0209,,,
0.1075,0.019,,,
0.1083,0.0199,,,
0.1092,0.0209,,,
0.11,0.0223,,,
0.1108,0.025,,,
0.1117,0.0264,,,
0.1125,0.026,,,
0.1133,0.0283,,,
0.1142,0.0269,,,
0.115,0.0264,,,
0.1158,0.0274,,,
0.1167,0.0264,,,
0.1175,0.0287,,,
0.1183,0.0278,,,
0.1192,0.025,,,
0.12,0.0278,,,
0.1208,0.0255,,,
0.1217,0.0264,,,
0.1225,0.0283,,,
0.1233,0.0292,,,
0.1242,0.0306,,,
0.125,0.0283,,,
0.1258,0.0255,,,
0.1267,0.0236,,,
0.1275,0.026,,,
0.1283,0.0278,,,
0.1292,0.0297,,,
0.13,0.0292,,,
0.1308,0.0287,,,
0.1317,0.0278,,,
0.1325,0.0278,,,
0.1333,0.0274,,,
0.1342,0.0306,,,
0.135,0.0352,,,
0.1358,0.0385,,,
0.1367,0.0385,,,
0.1375,0.039,,,
0.1383,0.039,,,
0.1392,0.0417,,,
0.14,0.0441,,,
0.1408,0.0413,,,
0.1417,0.0403,,,
0.1425,0.0427,,,
0.1433,0.0422,,,
0.1442,0.045,,,
0.145,0.0422,,,
0.1458,0.0417,,,
0.1467,0.0436,,,
0.1475,0.0464,,,
0.1483,0.0492,,,
0.1492,0.0529,,,
0.15,0.0538,,,
0.1508,0.0547,,,
0.1517,0.0561,,,
0.1525,0.0543,,,
0.1533,0.0561,,,
0.1542,0.0547,,,
0.155,0.0529,,,
0.1558,0.0515,,,
0.1567,0.0482,,,
0.1575,0.0492,,,
0.1583,0.0552,,,
0.1592,0.0575,,,
0.16,0.0589,,,
0.1608,0.0552,,,
0.1617,0.0519,,,
0.1625,0.051,,,
0.1633,0.0529,,,
0.1642,0.0561,,,
0.165,0.0561,,,
0.1658,0.0556,,,
0.1667,0.0556,,,
0.1833,0.0631,,,
0.2,0.0631,,,
0.2167,0.064,,,
0.2333,0.064,,,
0.25,0.0658,,,
0.2667,0.0802,,,
0.2833,0.0774,,,
0.3,0.0918,,,
0.3167,0.1039,,,
0.3333,0.108,,,
0.35,0.108,,,
0.3667,0.1113,,,
0.3833,0.1108,,,
0.4,0.1094,,,
0.4167,0.1094,,,
0.4333,0.1094,,,
0.45,0.1099,,,
0.4667,0.1099,,,
0.4833,0.1099,,,
0.5,0.1104,,,
0.5167,0.1108,,,
0.5333,0.1113,,,
0.55,0.1113,,,
0.5667,0.1155,,,
0.5833,0.1131,,,
0.6,0.1164,,,
0.6167,0.1178,,,
0.6333,0.1289,,,
0.65,0.1322,,,
0.6667,0.1266,,,
0.6833,0.1284,,,
0.7,0.1335,,,
0.7167,0.1368,,,
0.7333,0.14,,,
0.75,0.153,,,
0.7667,0.1433,,,
0.7833,0.1502,,,
0.8,0.1516,,,
0.8167,0.1567,,,
0.8333,0.1535,,,
0.85,0.1553,,,
0.8667,0.1544,,,
0.8833,0.1558,,,
0.9,0.1563,,,
0.9167,0.1558,,,
0.9333,0.1567,,,
0.95,0.1563,,,
0.9667,0.1563,,,
0.9833,0.1558,,,
1,0.1567,,,
1.0167,0.1563,,,
1.0333,0.1572,,,
1.05,0.1567,,,
1.0667,0.1581,,,
1.0833,0.1567,,,
1.1,0.1591,,,
1.1167,0.16,,,
1.1333,0.166,,,
1.15,0.1683,,,
1.1667,0.1642,,,
1.5,0.198,,,
1.8333,0.2026,,,
2.1667,0.2221,,,
2.5,0.2096,,,
2.8333,0.2472,,,
3.1667,0.2805,,,
3.5,0.2926,,,
3.8333,0.2963,,,
4.1667,0.2968,,,
4.5,0.3394,,,
4.8333,0.3413,,,
5.1667,0.3877,,,
5.5,0.3881,,,
5.8333,0.4016,,,
6.1667,0.4345,,,
6.5,0.4363,,,
6.8333,0.454,,,
7.1667,0.4809,,,
7.5,0.4874,,,
7.8333,0.5263,,,
8.1667,0.5555,,,
8.5,0.5731,,,
8.8333,0.6121,,,
9.1667,0.62,,,
9.5,0.6645,,,
9.8333,0.6663,,,
10.1667,0.7109,,,
10.5,0.7146,,,
10.8333,0.76,,,
11.1667,0.7976,,,
11.5,0.8055,,,
11.8333,0.8453,,,
12.1667,0.8671,,,
12.5,0.8973,,,
12.8333,0.9223,,,
13.1667,0.9501,,,
13.5,0.99,,,
13.8333,1.0146,,,
14.1667,1.0373,,,
14.5,1.0832,,,
14.8333,1.1198,,,
15.1667,1.1402,,,
15.5,1.1787,,,
15.8333,1.2256,,,
16.1667,1.2701,,,
16.5,1.3086,,,
16.8333,1.3174,,,
17.1667,1.3638,,,
17.5,1.4083,,,
17.8333,1.4532,,,
18.1667,1.4913,,,
18.5,1.5052,,,
18.8333,1.546,,,
19.1667,1.5836,,,
19.5,1.603,,,
19.8333,1.642,,,
20.1667,1.6883,,,
20.5,1.7329,,,
20.8333,1.7644,,,
21.1667,1.7829,,,
21.5,1.8261,,,
21.8333,1.8715,,,
22.1667,1.9183,,,
22.5,1.9661,,,
22.8333,1.9888,,,
23.1667,2.0139,,,
23.5,2.0584,,,
23.8333,2.1034,,,
24.1667,2.1247,,,
24.5,2.1525,,,
24.8333,2.197,,,
25.1667,2.242,,,
25.5,2.2587,,,
25.8333,2.2907,,,
26.1667,2.3366,,,
26.5,2.3746,,,
26.8333,2.3997,,,
27.1667,2.4284,,,
27.5,2.4748,,,
27.8333,2.5068,,,
28.1667,2.5416,,,
28.5,2.5689,,,
28.8333,2.6144,,,
29.1667,2.644,,,
29.5,2.6691,,,
29.8333,2.708,,,
30.1667,2.7525,,,
30.5,2.798,,,
30.8333,2.8309,,,
31.1667,2.856,,,
31.5,2.8921,,,
31.8333,2.9366,,,
32.1667,2.9774,,,
32.5,2.9909,,,
32.8333,3.0322,,,
33.1667,3.0748,,,
33.5,3.1128,,,
33.8333,3.1351,,,
34.1667,3.1731,,,
34.5,3.2163,,,
34.8333,3.2626,,,
35.1667,3.2932,,,
35.5,3.3104,,,
35.8333,3.3642,,,
36.1667,3.4022,,,
36.5,3.4425,,,
36.8333,3.4792,,,
37.1667,3.5112,,,
37.5,3.5371,,,
37.8333,3.5812,,,
38.1667,3.6341,,,
38.5,3.6609,,,
38.8333,3.7129,,,
39.1667,3.7319,,,
39.5,3.7727,,,
39.8333,3.8177,,,
40.1667,3.8376,,,
40.5,3.8701,,,
40.8333,3.9137,,,
41.1667,3.9605,,,
41.5,4.0055,,,
41.8333,4.0398,,,
42.1667,4.0987,,,
42.5,4.1418,,,
42.8333,4.1539,,,
43.1667,4.191,,,
43.5,4.2271,,,
43.8333,4.2818,,,
44.1667,4.3217,,,
44.5,4.331,,,
44.8333,4.3769,,,
45.1667,4.4205,,,
45.5,4.4219,,,
45.8333,4.4696,,,
46.1667,4.4683,,,
46.5,4.5202,,,
46.8333,4.6055,,,
47.1667,4.651,,,
47.5,4.6672,,,
47.8333,4.7038,,,
48.1667,4.7469,,,
48.5,4.816,,,
48.8333,4.8415,,,
49.1667,4.8879,,,
49.5,4.9287,,,
49.8333,4.9343,,,
50.1667,4.9797,,,
50.5,5.0256,,,
50.8333,5.0729,,,
51.1667,5.1184,,,
51.5,5.1601,,,
51.8333,5.1991,,,
52.1667,5.2148,,,
52.5,5.2579,,,
52.8333,5.302,,,
53.1667,5.3076,,,
53.5,5.3549,,,
53.8333,5.4077,,,
54.1667,5.442,,,
54.5,5.4884,,,
54.8333,5.5264,,,
55.1667,5.5417,,,
55.5,5.5825,,,
55.8333,5.6271,,,
56.1667,5.6623,,,
56.5,5.6832,,,
56.8333,5.7203,,,
57.1667,5.7671,,,
57.5,5.813,,,
57.8333,5.851,,,
58.1667,5.8631,,,
58.5,5.9062,,,
58.8333,5.954,,,
59.1667,5.9976,,,
59.5,6.0221,,,
59.8333,6.0555,,,
60.1667,6.0917,,,
60.5,6.139,,,
60.8333,6.1835,,,
61.1667,6.2317,,,
61.5,6.2466,,,
61.8333,6.279,,,
62.1667,6.3231,,,
62.5,6.3671,,,
62.8333,6.3759,,,
63.1667,6.4177,,,
63.5,6.4636,,,
63.8333,6.5099,,,
64.1667,6.5554,,,
64.5,6.6022,,,
64.8333,6.6203,,,
65.1667,6.6518,,,
65.5,6.694,,,
65.8333,6.7404,,,
66.1667,6.7849,,,
66.5,6.8308,,,
66.8333,6.8665,,,
67.1667,6.88,,,
67.5,6.918,,,
67.8333,6.9737,,,
68.1667,7.0182,,,
68.5,7.0659,,,
68.8333,7.1118,,,
69.1667,7.1582,,,
69.5,7.2018,,,
69.8333,7.2463,,,
70.1667,7.2523,,,
70.5,7.2876,,,
70.8333,7.3228,,,
71.1667,7.3882,,,
71.5,7.4197,,,
71.8333,7.436,,,
72.1667,7.4819,,,
72.5,7.4935,,,
72.8333,7.532,,,
73.1667,7.5686,,,
73.5,7.621,,,
73.8333,7.634,,,
74.1667,7.672,,,
74.5,7.7151,,,
74.8333,7.7527,,,
75.1667,7.8074,,,
75.5,7.8153,,,
75.8333,7.8533,,,
76.1667,7.9006,,,
76.5,7.947,,,
76.8333,7.9924,,,
77.1667,7.9952,,,
77.5,8.042,,,
77.8333,8.0402,,,
78.1667,8.1209,,,
78.5,8.132,,,
78.8333,8.1765,,,
79.1667,8.2219,,,
79.5,8.2317,,,
79.8333,8.3147,,,
80.1667,8.3411,,,
80.5,8.375,,,
80.8333,8.4339,,,
81.1667,8.4557,,,
81.5,8.4566,,,
81.8333,8.547,,,
82.1667,8.553,,,
82.5,8.5957,,,
82.8333,8.5989,,,
83.1667,8.6977,,,
83.5,8.7348,,,
83.8333,8.7793,,,
84.1667,8.8262,,,
84.5,8.8336,,,
84.8333,8.8285,,,
85.1667,8.9166,,,
85.5,8.93,,,
85.8333,8.9634,,,
86.1667,9.0232,,,
86.5,9.0585,,,
86.8333,9.1021,,,
87.1667,9.1354,,,
87.5,9.1721,,,
87.8333,9.2041,,,
88.1667,9.2458,,,
88.5,9.2917,,,
88.8333,9.3353,,,
89.1667,9.3761,,,
89.5,9.4211,,,
89.8333,9.4447,,,
90.1667,9.4767,,,
90.5,9.5194,,,
90.8333,9.5579,,,
91.1667,9.5982,,,
91.5,9.6288,,,
91.8333,9.6631,,,
92.1667,9.7081,,,
92.5,9.754,,,
92.8333,9.7948,,,
93.1667,9.8185,,,
93.5,9.8495,,,
93.8333,9.901,,,
94.1667,9.9414,,,
94.5,9.9863,,,
94.8333,10.0336,,,
95.1667,10.0675,,,
95.5,10.0819,,,
95.8333,10.1278,,,
96.1667,10.1714,,,
96.5,10.2163,,,
96.8333,10.2599,,,
97.1667,10.291,,,
97.5,10.3123,,,
97.8333,10.3573,,,
98.1667,10.4046,,,
98.5,10.4487,,,
98.8333,10.4779,,,
99.1667,10.5094,,,
99.5,10.5442,,,
99.8333,10.5901,,,
100.1667,10.636,,,
100.5,10.6791,,,
100.8333,10.7218,,,
101.1667,10.7292,,,
101.5,10.7765,,,
101.8333,10.8205,,,
102.1667,10.8669,,,
102.5,10.9008,,,
102.8333,10.9476,,,
103.1667,10.9643,,,
103.5,11.0111,,,
103.8333,11.0538,,,
104.1667,11.0978,,,
104.5,11.1428,,,
104.8333,11.1637,,,
105.1667,11.1961,,,
105.5,11.2421,,,
105.8333,11.2847,,,
106.1667,11.3306,,,
106.5,11.3775,,,
106.8333,11.4043,,,
107.1667,11.434,,,
107.5,11.473,,,
107.8333,11.517,,,
108.1667,11.5629,,,
108.5,11.6079,,,
108.8333,11.6487,,,
109.1667,11.6905,,,
109.5,11.7058,,,
109.8333,11.7595,,,
110.1667,11.7994,,,
110.5,11.8439,,,
110.8333,11.8889,,,
111.1667,11.9344,,,
111.5,11.9803,,,
111.8333,12.0243,,,
112.1667,12.0498,,,
112.5,12.0832,,,
112.8333,12.1338,,,
113.1667,12.1801,,,
113.5,12.213,,,
113.8333,12.2585,,,
114.1667,12.3044,,,
114.5,12.3299,,,
114.8333,12.3902,,,
115.1667,12.4245,,,
115.5,12.4532,,,
115.8333,12.4931,,,
116.1667,12.539,,,
116.5,12.584,,,
116.8333,12.6304,,,
117.1667,12.6758,,,
117.5,12.7217,,,
117.8333,12.7686,,,
118.1667,12.8061,,,
118.5,12.8386,,,
118.8333,12.8738,,,
119.1667,12.9137,,,
119.5,12.9591,,,
119.8333,13.0009,,,
120.1667,13.0463,,,
120.5,13.0932,,,
120.8333,13.1391,,,
121.1667,13.1868,,,
121.5,13.2146,,,
121.8333,13.2893,,,
122.1667,13.3041,,,
122.5,13.3338,,,
122.8333,13.3732,,,
123.1667,13.4187,,,
123.5,13.4641,,,
123.8333,13.5128,,,
124.1667,13.5578,,,
124.5,13.6037,,,
124.8333,13.6426,,,
125.1667,13.6797,,,
125.5,13.7052,,,
125.8333,13.7567,,,
126.1667,13.798,,,
126.5,13.8365,,,
126.8333,13.8824,,,
127.1667,13.9343,,,
127.5,13.9779,,,
127.8333,14.0206,,,
128.1667,14.0679,,,
128.5,14.1138,,,
128.8333,14.1694,,,
129.1667,14.2093,,,
129.5,14.2543,,,
129.8333,14.3016,,,
130.1667,14.347,,,
130.5,14.3938,,,
130.8333,14.4384,,,
131.1667,14.4847,,,
131.5,14.5311,,,
131.8333,14.5784,,,
132.1667,14.6243,,,
132.5,14.6721,,,
132.8333,14.7157,,,
133.1667,14.763,,,
133.5,14.8093,,,
133.8333,14.8566,,,
134.1667,14.9025,,,
134.5,14.9494,,,
134.8333,14.9943,,,
135.1667,15.0416,,,
135.5,15.0876,,,
135.8333,15.1348,,,
136.1667,15.1817,,,
136.5,15.2281,,,
136.8333,15.2749,,,
137.1667,15.3175,,,
137.5,15.3639,,,
137.8333,15.4117,,,
138.1667,15.4613,,,
138.5,15.5067,,,
138.8333,15.5596,,,
139.1667,15.6074,,,
139.5,15.6449,,,
139.8333,15.6922,,,
140.1667,15.7386,,,
140.5,15.7901,,,
140.8333,15.848,,,
141.1667,15.8874,,,
141.5,15.9366,,,
141.8333,15.983,,,
142.1667,16.0256,,,
142.5,16.0627,,,
142.8333,16.13,,,
143.1667,16.1666,,,
143.5,16.2385,,,
143.8333,16.2909,,,
144.1667,16.3326,,,
144.5,16.3836,,,
144.8333,16.4304,,,
145.1667,16.4773,,,
145.5,16.5246,,,
145.8333,16.5714,,,
146.1667,16.6173,,,
146.5,16.6646,,,
146.8333,16.7133,,,
147.1667,16.7592,,,
147.5,16.8135,,,
147.8333,16.8821,,,
148.1667,16.9349,,,
148.5,16.9836,,,
148.8333,17.037,,,
149.1667,17.0806,,,
149.5,17.1279,,,
149.8333,17.1742,,,
150.1667,17.2234,,,
150.5,17.273,,,
150.8333,17.3235,,,
151.1667,17.3894,,,
151.5,17.4478,,,
151.8333,17.4974,,,
152.1667,17.5443,,,
152.5,17.5911,,,
152.8333,17.6384,,,
153.1667,17.6931,,,
153.5,17.7506,,,
153.8333,17.8086,,,
154.1667,17.8633,,,
154.5,17.9157,,,
154.8333,17.9625,,,
155.1667,18.0103,,,
155.5,18.059,,,
155.8333,18.1202,,,
156.1667,18.1805,,,
156.5,18.2398,,,
156.8333,18.2866,,,
157.1667,18.3367,,,
157.5,18.3998,,,
157.8333,18.4698,,,
158.1667,18.5194,,,
158.5,18.5658,,,
158.8333,18.6307,,,
159.1667,18.698,,,
159.5,18.7504,,,
159.8333,18.7981,,,
160.1667,18.8723,,,
160.5,18.9358,,,
160.8333,18.9864,,,
161.1667,19.0643,,,
161.5,19.1218,,,
161.8333,19.1705,,,
162.1667,19.2549,,,
162.5,19.3077,,,
162.8333,19.356,,,
163.1667,19.4162,,,
163.5,19.4918,,,
163.8333,19.5396,,,
164.1667,19.592,,,
164.5,19.6768,,,
164.8333,19.7251,,,
165.1667,19.7895,,,
165.5,19.8646,,,
165.8333,19.9166,,,
166.1667,20.0014,,,
166.5,20.0501,,,
166.8333,20.1132,,,
167.1667,20.1874,,,
167.5,20.2361,,,
167.8333,20.3163,,,
168.1667,20.3576,,,
168.5,20.4206,,,
168.8333,20.4753,,,
169.1667,20.5597,,,
169.5,20.6409,,,
169.8333,20.6988,,,
170.1667,20.7633,,,
170.5,20.837,,,
170.8333,20.8927,,,
