x,y,temp,stress,type,title
0,0,900,22,creep,Air2
0,0,,,
0,0.046,,,
16.57472,0.01904,,,
33.12667,0.0476,,,
49.12667,0.06664,,,
65.12667,0.08806,,,
81.12667,0.10948,,,
97.50806,0.12376,,,
114.28028,0.14042,,,
121.20528,0.14756,,,
131.12139,0.16184,,,
147.12139,0.17612,,,
163.12139,0.1904,,,
180,0.20887,,,
196,0.22878,,,
212,0.24618,,,
213,0.24833,,,
228,0.26558,,,
244,0.28664,,,
260,0.30427,,,
276,0.32408,,,
292,0.34231,,,
297,0.34902,,,
308,0.3616,,,
324,0.37925,,,
340,0.40002,,,
356,0.41758,,,
372,0.43665,,,
381,0.45042,,,
388,0.45595,,,
404,0.47714,,,
420,0.49555,,,
436,0.51543,,,
452,0.53585,,,
464,0.55039,,,
468,0.55276,,,
484,0.56919,,,
500,0.58963,,,
516,0.61015,,,
532,0.62668,,,
548,0.64671,,,
552,0.65299,,,
564,0.66534,,,
580,0.68469,,,
596,0.70638,,,
612,0.72669,,,
628,0.74166,,,
636,0.75621,,,
644,0.76493,,,
660,0.77881,,,
676,0.80112,,,
692,0.81903,,,
708,0.83907,,,
717,0.85637,,,
724,0.86205,,,
740,0.88725,,,
756,0.90589,,,
772,0.92941,,,
788,0.94417,,,
794,0.95706,,,
804,0.96584,,,
820,0.98295,,,
836,1.00432,,,
852,1.02393,,,
868,1.04776,,,
873,1.05699,,,
884,1.0694,,,
900,1.08892,,,
916,1.10701,,,
932,1.13168,,,
948,1.14804,,,
952,1.15877,,,
964,1.1761,,,
980,1.19543,,,
996,1.21434,,,
1012,1.23179,,,
1028,1.256,,,
1030,1.26066,,,
1044,1.28169,,,
1060,1.2971,,,
1076,1.32967,,,
1092,1.34811,,,
1098,1.36171,,,
1108,1.37351,,,
1124,1.40243,,,
1140,1.42208,,,
1156,1.44521,,,
1165,1.4623,,,
1172,1.4732,,,
1188,1.49628,,,
1204,1.51769,,,
1220,1.5421,,,
1231,1.56521,,,
1236,1.56594,,,
1252,1.59419,,,
1268,1.61952,,,
1284,1.64319,,,
1298,1.66618,,,
1300,1.65719,,,
1316,1.68866,,,
1332,1.70981,,,
1348,1.74516,,,
1364,1.75694,,,
1367,1.77031,,,
1380,1.7793,,,
1396,1.80901,,,
1412,1.83744,,,
1428,1.86578,,,
1432,1.87076,,,
1444,1.87635,,,
1460,1.90507,,,
1476,1.92128,,,
1492,1.94927,,,
1500,1.97528,,,
1508,1.97519,,,
1524,2.00394,,,
1540,2.02869,,,
1556,2.05049,,,
1561,2.07765,,,
1572,2.0823,,,
1588,2.11205,,,
1604,2.129,,,
1620,2.15641,,,
1622,2.17808,,,
1636,2.19391,,,
1652,2.21807,,,
1668,2.25451,,,
1684,2.27909,,,
1700,2.3089,,,
1716,2.33481,,,
1732,2.35518,,,
1740,2.3792,,,
1748,2.3758,,,
1764,2.40175,,,
1780,2.43845,,,
1796,2.47297,,,
1803,2.48086,,,
1812,2.48656,,,
1828,2.51836,,,
1844,2.54486,,,
1860,2.57316,,,
1861,2.5818,,,
1876,2.60241,,,
1892,2.61712,,,
1908,2.6604,,,
1924,2.68684,,,
1940,2.69447,,,
1956,2.73423,,,
1972,2.74664,,,
1987,2.79186,,,
1988,2.78778,,,
2004,2.81791,,,
2020,2.83294,,,
2036,2.85716,,,
2052,2.90227,,,
2068,2.9116,,,
2084,2.9427,,,
2100,2.96771,,,
2116,3.00418,,,
2132,3.03243,,,
2148,3.06302,,,
2164,3.08858,,,
2174,3.11034,,,
2180,3.10792,,,
2196,3.12938,,,
2212,3.14705,,,
2228,3.19451,,,
2236,3.21279,,,
2244,3.19728,,,
2260,3.22789,,,
2276,3.27786,,,
2292,3.3003,,,
2300,3.32095,,,
2308,3.32359,,,
2324,3.35371,,,
2340,3.36049,,,
2356,3.41467,,,
2368,3.42548,,,
2372,3.41735,,,
2388,3.46371,,,
2404,3.47595,,,
2420,3.49034,,,
2425,3.53093,,,
2436,3.54175,,,
2452,3.56099,,,
2468,3.60081,,,
2484,3.6236,,,
2487,3.63549,,,
2500,3.64192,,,
2516,3.66064,,,
2532,3.707,,,
2542,3.73712,,,
2548,3.71277,,,
2564,3.76593,,,
2580,3.80157,,,
2596,3.82022,,,
2597,3.83698,,,
