x,y,temp,stress,type,title
0,0,750,118,creep,Air2
0,0,,,
0.018,0.009,,,
0.022,0.047,,,
0.026,0.053,,,
0.031,0.062,,,
0.035,0.065,,,
0.04,0.073,,,
0.044,0.07,,,
0.048,0.074,,,
0.053,0.054,,,
0.057,0.087,,,
0.062,0.088,,,
0.066,0.104,,,
0.07,0.082,,,
0.075,0.094,,,
0.079,0.087,,,
0.083,0.113,,,
0.088,0.104,,,
0.092,0.093,,,
0.097,0.11,,,
0.101,0.098,,,
0.105,0.102,,,
0.11,0.094,,,
0.114,0.128,,,
0.119,0.111,,,
0.123,0.111,,,
0.127,0.096,,,
0.132,0.098,,,
0.136,0.115,,,
0.141,0.122,,,
0.145,0.115,,,
0.149,0.111,,,
0.154,0.114,,,
0.158,0.133,,,
0.163,0.123,,,
0.167,0.114,,,
0.171,0.129,,,
0.176,0.133,,,
0.18,0.122,,,
0.185,0.109,,,
0.189,0.125,,,
0.193,0.151,,,
0.198,0.133,,,
0.202,0.137,,,
0.207,0.123,,,
0.211,0.123,,,
0.215,0.126,,,
0.22,0.116,,,
0.224,0.111,,,
0.229,0.137,,,
0.233,0.131,,,
0.237,0.138,,,
0.242,0.137,,,
0.246,0.132,,,
1.25,0.212,,,
3.25,0.322,,,
5.25,0.387,,,
6.199,0.423,,,
8.199,0.448,,,
10.199,0.469,,,
12.199,0.494,,,
12.993,0.517,,,
14.993,0.548,,,
16.993,0.579,,,
18.993,0.598,,,
20.993,0.625,,,
22.061,0.63,,,
24.061,0.615,,,
26.061,0.635,,,
28.061,0.649,,,
30.061,0.69,,,
32.061,0.709,,,
34.061,0.719,,,
36.061,0.735,,,
38.061,0.749,,,
40.061,0.766,,,
42.061,0.76,,,
44.061,0.799,,,
46.061,0.802,,,
48.061,0.789,,,
50.061,0.789,,,
52.061,0.822,,,
54.061,0.825,,,
56.061,0.829,,,
58.061,0.827,,,
60.061,0.863,,,
62.061,0.868,,,
64.061,0.874,,,
66.061,0.898,,,
68.061,0.897,,,
70.061,0.897,,,
72.061,0.903,,,
74.061,0.943,,,
76.061,0.917,,,
78.061,0.939,,,
80.061,0.945,,,
82.061,0.951,,,
84.061,0.984,,,
86.061,0.986,,,
88.061,0.997,,,
90.061,1.028,,,
92.061,1.036,,,
94.061,1.051,,,
96.061,1.039,,,
98.061,1.022,,,
100.06,1.048,,,
102.06,1.076,,,
104.06,1.073,,,
106.06,1.074,,,
108.06,1.08,,,
110.06,1.102,,,
112.06,1.103,,,
114.06,1.124,,,
116.06,1.114,,,
118.06,1.118,,,
120.06,1.13,,,
122.06,1.157,,,
124.06,1.152,,,
126.06,1.166,,,
128.06,1.178,,,
130.06,1.188,,,
132.06,1.167,,,
134.06,1.194,,,
136.06,1.194,,,
138.06,1.218,,,
140.06,1.221,,,
142.06,1.245,,,
144.06,1.234,,,
146.06,1.246,,,
148.06,1.234,,,
150.06,1.246,,,
152.06,1.25,,,
