x,y,temp,stress,type,title
0,0,950,24,creep,Air1
0,0,,,
0.092,0.005,,,
0.097,0.002,,,
0.25,0.28,,,
0.5,0.466,,,
1.5,0.735,,,
2,0.752,,,
4,0.896,,,
6,0.973,,,
8,1.051,,,
10,1.12,,,
12,1.183,,,
14,1.237,,,
14.77,1.259,,,
16.77,1.283,,,
18.77,1.357,,,
20.77,1.403,,,
22.77,1.461,,,
24.009,1.508,,,
26.009,1.617,,,
28.009,1.683,,,
30.009,1.752,,,
32.009,1.787,,,
34.009,1.832,,,
36.009,1.896,,,
38.009,1.943,,,
40.009,2.026,,,
42.009,2.059,,,
44.009,2.126,,,
46.009,2.184,,,
48.009,2.237,,,
50.009,2.308,,,
52.009,2.382,,,
54.009,2.428,,,
56.009,2.46,,,
58.009,2.528,,,
60.009,2.561,,,
62.009,2.652,,,
64.009,2.719,,,
66.009,2.768,,,
68.009,2.812,,,
70.009,2.884,,,
72.009,2.946,,,
74.009,3.04,,,
76.009,3.086,,,
78.009,3.159,,,
80.009,3.205,,,
82.009,3.254,,,
84.009,3.294,,,
86.009,3.366,,,
88.009,3.411,,,
90.009,3.483,,,
92.009,3.529,,,
94.009,3.581,,,
96.009,3.665,,,
98.009,3.733,,,
100.009,3.8,,,
102.009,3.855,,,
104.009,3.904,,,
106.009,3.959,,,
108.009,4.003,,,
110.009,4.052,,,
112.009,4.115,,,
114.009,4.163,,,
116.009,4.223,,,
118.009,4.308,,,
120.001,4.336,,,
122.001,4.395,,,
124.001,4.457,,,
126.001,4.523,,,
128.001,4.561,,,
130.001,4.615,,,
132.001,4.679,,,
134.001,4.734,,,
136.001,4.792,,,
138.001,4.845,,,
140.001,4.89,,,
142.001,4.959,,,
144.001,5.012,,,
146.001,5.068,,,
148.001,5.134,,,
150.001,5.19,,,
152.001,5.234,,,
154.001,5.312,,,
156.001,5.372,,,
158.001,5.41,,,
160.001,5.45,,,
162.001,5.529,,,
164.001,5.555,,,
166.001,5.631,,,
168.001,5.672,,,
170.001,5.74,,,
172.001,5.798,,,
174.001,5.865,,,
176.001,5.919,,,
178.001,5.942,,,
180.001,6.004,,,
182.001,6.045,,,
184.001,6.101,,,
186.001,6.134,,,
188.001,6.212,,,
190.001,6.274,,,
192.001,6.319,,,
194.001,6.361,,,
196.001,6.431,,,
198.001,6.478,,,
200.001,6.53,,,
202.001,6.545,,,
204.001,6.635,,,
206.001,6.696,,,
208.001,6.747,,,
210.001,6.81,,,
212.001,6.861,,,
214.001,6.916,,,
216.001,6.936,,,
218.001,7,,,
220.001,7.04,,,
222.001,7.099,,,
224.001,7.163,,,
226.001,7.209,,,
228.001,7.225,,,
230.001,7.303,,,
232.001,7.356,,,
234.001,7.4,,,
236.001,7.452,,,
238.001,7.516,,,
240.001,7.557,,,
242.001,7.604,,,
244.001,7.69,,,
246.001,7.712,,,
248.001,7.772,,,
250.001,7.831,,,
252.001,7.857,,,
254.001,7.92,,,
256.001,7.963,,,
258.001,8.022,,,
260.001,8.088,,,
262.001,8.12,,,
264.001,8.182,,,
266.001,8.23,,,
268.001,8.28,,,
270.001,8.344,,,
272.001,8.382,,,
274.001,8.446,,,
276.001,8.504,,,
278.001,8.558,,,
280.001,8.589,,,
282.001,8.643,,,
284.001,8.7,,,
286.001,8.767,,,
288.001,8.818,,,
290.001,8.859,,,
292.001,8.925,,,
294.001,8.983,,,
296.001,9.03,,,
298.001,9.092,,,
300.001,9.127,,,
302.001,9.179,,,
304.001,9.226,,,
306.001,9.28,,,
308.001,9.358,,,
310.001,9.387,,,
312.001,9.463,,,
314.001,9.523,,,
316.001,9.574,,,
318.001,9.635,,,
320.001,9.687,,,
322.001,9.789,,,
324.001,9.839,,,
326.001,9.915,,,
328.001,9.937,,,
330.001,10.007,,,
332.001,10.069,,,
334.001,10.113,,,
336.001,10.193,,,
338.001,10.236,,,
340.001,10.302,,,
342.001,10.356,,,
344.001,10.403,,,
346.001,10.473,,,
348.001,10.521,,,
350.001,10.571,,,
352.001,10.603,,,
354.001,10.666,,,
356.001,10.712,,,
358.001,10.795,,,
360.001,10.841,,,
362.001,10.902,,,
364.001,10.944,,,
366.001,11.001,,,
368.001,11.057,,,
370.001,11.105,,,
372.001,11.157,,,
374.001,11.213,,,
376.001,11.275,,,
378.001,11.323,,,
380.001,11.38,,,
382.001,11.441,,,
384.001,11.505,,,
386.001,11.562,,,
388.001,11.609,,,
390.001,11.659,,,
392.001,11.714,,,
394.001,11.764,,,
396.001,11.816,,,
398.001,11.888,,,
400.001,11.958,,,
402.001,11.961,,,
404.001,12.026,,,
406.001,12.105,,,
408.001,12.154,,,
410.001,12.211,,,
412.001,12.273,,,
414.001,12.321,,,
416.001,12.385,,,
418.001,12.46,,,
420.001,12.486,,,
422.001,12.547,,,
424.001,12.599,,,
426.001,12.648,,,
428.001,12.708,,,
430.001,12.778,,,
432.001,12.827,,,
434.001,12.915,,,
436.001,12.965,,,
438.001,13.021,,,
440.001,13.081,,,
442.001,13.119,,,
444.001,13.199,,,
446.001,13.254,,,
448.001,13.305,,,
450.001,13.357,,,
452.001,13.439,,,
454.001,13.526,,,
456.001,13.589,,,
458.001,13.641,,,
460.001,13.715,,,
462.001,13.808,,,
464.001,13.841,,,
466.001,13.927,,,
468.001,13.947,,,
470.001,14.015,,,
472.001,14.054,,,
474.001,14.143,,,
476.001,14.183,,,
478.001,14.284,,,
480.001,14.345,,,
482.001,14.365,,,
484.001,14.423,,,
486.001,14.504,,,
488.001,14.578,,,
490.001,14.644,,,
492.001,14.726,,,
494.001,14.815,,,
496.001,14.872,,,
498.001,14.936,,,
500.001,15.005,,,
502.001,15.076,,,
504.001,15.168,,,
506.001,15.264,,,
508.001,15.349,,,
510.001,15.446,,,
512.001,15.494,,,
514.001,15.508,,,
516.001,15.612,,,
518.001,15.676,,,
520.001,15.728,,,
522.001,15.818,,,
524.001,15.892,,,
526.001,15.95,,,
528.001,16.005,,,
530.001,16.088,,,
532.001,16.16,,,
534.001,16.228,,,
536.001,16.296,,,
538.001,16.372,,,
540.001,16.436,,,
542.001,16.503,,,
544.001,16.569,,,
546.001,16.63,,,
548.001,16.699,,,
550.001,16.798,,,
552.001,16.83,,,
554.001,17.003,,,
556.001,17.087,,,
558.001,17.163,,,
560.001,17.261,,,
562.001,17.329,,,
564.001,17.385,,,
566.001,17.471,,,
568.001,17.542,,,
570.001,17.62,,,
572.001,17.699,,,
574.001,17.776,,,
576.001,17.842,,,
578.001,17.941,,,
580.001,18.011,,,
582.001,18.08,,,
584.001,18.164,,,
586.001,18.242,,,
588.001,18.334,,,
590.001,18.389,,,
592.001,18.449,,,
594.001,18.542,,,
596.001,18.606,,,
598.001,18.682,,,
600.001,18.794,,,
602.001,18.879,,,
604.001,18.928,,,
606.001,19.054,,,
608.001,19.098,,,
610.001,19.194,,,
612.001,19.285,,,
614.001,19.379,,,
616.001,19.45,,,
618.001,19.54,,,
620.001,19.646,,,
622.001,19.71,,,
624.001,19.797,,,
626.001,19.887,,,
628.001,19.954,,,
630.001,20.043,,,
632.001,20.126,,,
634.001,20.214,,,
636.001,20.273,,,
638.001,20.388,,,
640.001,20.506,,,
642.001,20.586,,,
644.001,20.694,,,
646.001,20.781,,,
647.817,20.878,,,
648.09,20.896,,,
650.09,20.961,,,
652,21.082,,,
654,21.162,,,
656.072,21.254,,,
658.059,21.367,,,
660.059,21.463,,,
662.059,21.556,,,
664.059,21.657,,,
666.059,21.766,,,
668.059,21.895,,,
670.059,21.996,,,
672.059,22.104,,,
674,22.162,,,
676,22.286,,,
678,22.409,,,
680,22.528,,,
682,22.65,,,
684,22.744,,,
686,22.856,,,
688,22.953,,,
690,23.068,,,
692,23.177,,,
694,23.296,,,
696,23.413,,,
698,23.569,,,
700,23.699,,,
702,23.765,,,
704,23.92,,,
706,24.037,,,
708,24.146,,,
710,24.262,,,
712,24.404,,,
714,24.533,,,
716,24.722,,,
718,24.824,,,
720,24.997,,,
722,25.133,,,
724,25.299,,,
726,25.418,,,
728,25.561,,,
730,25.736,,,
732,25.859,,,
734,26.035,,,
736,26.213,,,
738,26.339,,,
740,26.51,,,
742,26.676,,,
744,26.845,,,
746,27,,,
748,27.18,,,
750,27.361,,,
752,27.537,,,
754,27.755,,,
756,27.905,,,
758,28.118,,,
760,28.28,,,
762,28.497,,,
764,28.709,,,
766,28.917,,,
768,29.106,,,
770,29.297,,,
772,29.531,,,
774,29.736,,,
776,29.913,,,
778,30.162,,,
780,30.391,,,
782,30.627,,,
784,30.812,,,
786,31.052,,,
788,31.269,,,
790,31.513,,,
792,31.752,,,
793,31.911,,,
795,32.096,,,
797,32.339,,,
799,32.587,,,
801,32.795,,,
802,32.973,,,
804,33.201,,,
806,33.443,,,
808,33.686,,,
810,33.939,,,
812,34.201,,,
814,34.468,,,
816,34.748,,,
817.007,34.905,,,
817.507,35.289,,,
817.674,35.641,,,
817.924,34.905,,,
818.924,35.149,,,
820.924,35.451,,,
822.452,35.718,,,
824.452,35.956,,,
825.452,36.145,,,
826.452,36.314,,,
827.452,36.548,,,
828.547,36.74,,,
830.547,37.013,,,
831.547,37.189,,,
832.682,37.385,,,
834.682,37.679,,,
835.682,37.868,,,
836.682,38.058,,,
837.682,38.243,,,
838.682,38.42,,,
839.684,38.598,,,
840.692,38.766,,,
841.013,38.765,,,
842.013,38.97,,,
843.024,39.151,,,
844.04,39.329,,,
845.478,39.589,,,
847.478,39.837,,,
848.513,40.018,,,
849.059,40.072,,,
850.059,40.268,,,
852.059,40.562,,,
854.059,40.856,,,
855.059,41.035,,,
857.059,41.323,,,
858.068,41.49,,,
859.091,41.664,,,
860.125,41.859,,,
862.125,42.111,,,
863.125,42.304,,,
864.163,42.483,,,
865,42.594,,,
866.001,42.772,,,
867.001,42.938,,,
868.023,43.12,,,
869.157,43.32,,,
871.157,43.588,,,
872.16,43.771,,,
873,43.86,,,
874,44.066,,,
875.007,44.23,,,
877.007,44.514,,,
878.007,44.685,,,
879.196,44.902,,,
881.196,45.166,,,
882.212,45.34,,,
883.715,45.611,,,
885.715,45.851,,,
886.716,46.015,,,
887.723,46.188,,,
889.055,46.368,,,
890.064,46.542,,,
892.064,46.799,,,
894.064,47.056,,,
895.094,47.243,,,
897,47.487,,,
898.04,47.678,,,
900.04,47.915,,,
901.058,48.099,,,
903.058,48.337,,,
905.058,48.592,,,
906.065,48.778,,,
908.065,49.003,,,
909.085,49.184,,,
911.085,49.425,,,
913.085,49.709,,,
915.085,50.004,,,
917.085,50.232,,,
918.328,50.448,,,
920.328,50.645,,,
921.33,50.814,,,
923.33,51.041,,,
924.422,51.226,,,
926.422,51.406,,,
928.422,51.66,,,
930.422,51.89,,,
932.422,52.128,,,
934.422,52.353,,,
935.422,52.523,,,
937.422,52.811,,,
939.422,53.041,,,
941.422,53.271,,,
943.422,53.466,,,
944.422,53.654,,,
946.422,53.91,,,
948.422,54.162,,,
949.459,54.34,,,
951.459,54.508,,,
952.467,54.677,,,
953.477,54.859,,,
955.477,55.144,,,
956.477,55.51,,,
956.597,56.068,,,
956.606,56.275,,,
956.615,56.887,,,
