x,y,temp,stress,type,title
0,0,850,54,creep,Air2
0,0,,,
0.022,0.822,,,
0.026,0.8,,,
0.031,0.775,,,
0.035,0.771,,,
0.04,0.796,,,
0.044,0.783,,,
0.049,0.778,,,
0.053,0.774,,,
0.058,0.792,,,
0.062,0.768,,,
0.066,0.79,,,
0.071,0.79,,,
0.075,0.75,,,
0.08,0.76,,,
0.084,0.782,,,
0.089,0.779,,,
0.093,0.751,,,
0.098,0.764,,,
0.102,0.75,,,
0.106,0.774,,,
0.111,0.762,,,
0.115,0.78,,,
0.12,0.751,,,
0.124,0.76,,,
0.128,0.78,,,
0.133,0.779,,,
0.137,0.779,,,
0.142,0.782,,,
0.146,0.758,,,
0.151,0.791,,,
0.155,0.77,,,
0.159,0.767,,,
0.164,0.782,,,
0.168,0.77,,,
0.173,0.77,,,
0.177,0.75,,,
0.182,0.766,,,
0.186,0.787,,,
0.191,0.766,,,
0.195,0.786,,,
0.199,0.78,,,
0.204,0.786,,,
0.208,0.775,,,
0.213,0.767,,,
0.217,0.772,,,
0.222,0.772,,,
0.226,0.764,,,
0.231,0.775,,,
0.235,0.774,,,
0.24,0.782,,,
0.244,0.766,,,
0.248,0.786,,,
0.754,0.824,,,
2.059,0.82,,,
3.122,0.888,,,
4,0.926,,,
6,0.97,,,
8,1.031,,,
10,1.066,,,
12,1.138,,,
14,1.213,,,
14.741,1.264,,,
16.741,1.363,,,
18.741,1.432,,,
20.741,1.512,,,
22.741,1.62,,,
24.08,1.667,,,
26.08,1.833,,,
28.08,1.953,,,
30.08,2.05,,,
32.08,2.16,,,
34.08,2.281,,,
36.08,2.451,,,
38.08,2.567,,,
40.08,2.697,,,
42.08,2.813,,,
44.08,2.961,,,
46.08,3.123,,,
48.08,3.231,,,
50.08,3.409,,,
52.08,3.553,,,
54.08,3.712,,,
56.08,3.801,,,
58.08,3.971,,,
60.08,4.109,,,
62.08,4.238,,,
64.08,4.438,,,
66.08,4.579,,,
68.08,4.703,,,
70.08,4.839,,,
72.08,5.002,,,
74.08,5.16,,,
76.08,5.329,,,
78.08,5.448,,,
80.08,5.614,,,
82.08,5.761,,,
84.08,5.917,,,
86.08,6.077,,,
88.08,6.252,,,
90.08,6.41,,,
92.08,6.583,,,
94.08,6.734,,,
96.08,6.88,,,
98.08,7.023,,,
100.08,7.212,,,
102.08,7.335,,,
104.08,7.5,,,
106.08,7.699,,,
108.08,7.847,,,
110.08,7.992,,,
112.08,8.147,,,
114.08,8.294,,,
116.08,8.445,,,
118.08,8.612,,,
120.08,8.798,,,
122.08,8.933,,,
124.08,9.032,,,
126.08,9.231,,,
128.08,9.363,,,
130.08,9.508,,,
132.08,9.653,,,
134.08,9.784,,,
136.08,9.89,,,
138.08,10.043,,,
140.08,10.204,,,
142.08,10.339,,,
144,10.459,,,
146,10.59,,,
148,10.712,,,
150,10.835,,,
152,10.978,,,
154,11.123,,,
156,11.241,,,
158,11.34,,,
160,11.512,,,
162,11.609,,,
164,11.752,,,
166,11.88,,,
168,12.033,,,
170,12.128,,,
172,12.272,,,
174,12.379,,,
176,12.534,,,
178,12.639,,,
180,12.778,,,
182,12.921,,,
184,13.042,,,
186,13.177,,,
188,13.284,,,
190,13.438,,,
192,13.581,,,
194,13.701,,,
196,13.853,,,
198,13.953,,,
200,14.131,,,
202,14.248,,,
204,14.413,,,
206,14.552,,,
208,14.667,,,
210,14.819,,,
212,14.948,,,
214,15.095,,,
216,15.203,,,
218,15.365,,,
220,15.528,,,
222,15.608,,,
224,15.788,,,
226,15.933,,,
228,16.082,,,
230,16.209,,,
232,16.364,,,
234,16.459,,,
236,16.63,,,
238,16.785,,,
240,16.914,,,
242,17.045,,,
244,17.235,,,
246,17.392,,,
248,17.533,,,
250,17.668,,,
252,17.823,,,
254,17.972,,,
256,18.147,,,
258,18.306,,,
260,18.448,,,
262,18.62,,,
264,18.775,,,
266,18.915,,,
268,19.11,,,
270,19.236,,,
272,19.412,,,
274,19.586,,,
276,19.765,,,
278,19.909,,,
280,20.096,,,
282,20.276,,,
284,20.428,,,
286,20.609,,,
288,20.834,,,
290,21.017,,,
292,21.186,,,
294,21.39,,,
296,21.58,,,
298,21.761,,,
300,21.968,,,
302,22.202,,,
304,22.396,,,
306,22.559,,,
308,22.696,,,
310,22.858,,,
312,22.985,,,
314,23.062,,,
316,23.311,,,
318,23.544,,,
320,23.719,,,
322,23.988,,,
324,24.213,,,
326,24.418,,,
328,24.658,,,
330,24.927,,,
332,25.164,,,
334,25.414,,,
336,25.66,,,
338,25.923,,,
339,26.129,,,
341,26.397,,,
343,26.603,,,
345,26.826,,,
347,27.022,,,
349,27.249,,,
351,27.48,,,
353,27.715,,,
355,27.96,,,
357,28.2,,,
359,28.437,,,
361,28.567,,,
362,28.766,,,
363.03,28.976,,,
365.03,29.293,,,
366.03,29.492,,,
367.03,29.693,,,
368.03,29.894,,,
369.06,30.095,,,
370.08,30.301,,,
371.08,30.499,,,
372.08,30.699,,,
373.08,30.902,,,
374.08,31.153,,,
375.08,31.374,,,
376.08,31.625,,,
377.08,31.824,,,
378.08,32.103,,,
379.08,32.354,,,
380.08,32.649,,,
381.08,32.914,,,
382.08,33.181,,,
383.08,33.52,,,
384.08,33.819,,,
384.75,34.057,,,
385.75,34.379,,,
386.75,34.746,,,
387.75,35.112,,,
388.3,35.38,,,
389.3,35.812,,,
389.8,36.052,,,
390.3,36.297,,,
390.8,36.576,,,
391.3,36.88,,,
391.8,37.182,,,
392.3,37.525,,,
392.8,37.905,,,
393.05,38.156,,,
393.31,38.408,,,
393.56,38.669,,,
393.81,38.974,,,
394.06,39.413,,,
394.22,39.795,,,
394.38,40.565,,,
394.41,41.047,,,
394.42,41.503,,,
