x,y,temp,stress,type,title
0,0,950,24,creep,Air2
0,0,,,
0.013,0,,,
0.018,0.02,,,
0.022,0.016,,,
0.026,0.019,,,
0.031,0.024,,,
0.035,0.015,,,
0.04,0.013,,,
0.044,0.017,,,
0.048,0.017,,,
0.053,0.022,,,
0.057,0.01,,,
0.062,0.017,,,
0.066,0.014,,,
0.07,0.02,,,
0.075,0.013,,,
0.079,0.018,,,
0.083,0.017,,,
0.088,0.012,,,
0.092,0.017,,,
0.097,0.019,,,
0.101,0.013,,,
0.105,0.022,,,
0.11,0.018,,,
0.114,0.013,,,
0.119,0.015,,,
0.123,0.023,,,
0.127,0.016,,,
0.132,0.013,,,
0.136,0.015,,,
0.141,0.02,,,
0.145,0.013,,,
0.149,0.014,,,
0.154,0.016,,,
0.158,0.017,,,
0.163,0.013,,,
0.167,0.011,,,
0.171,0.018,,,
0.176,0.015,,,
0.18,0.013,,,
0.185,0.019,,,
0.189,0.018,,,
0.193,0.015,,,
0.198,0.018,,,
0.202,0.012,,,
0.207,0.021,,,
0.211,0.011,,,
0.215,0.022,,,
0.22,0.019,,,
0.224,0.017,,,
0.229,0.017,,,
0.233,0.013,,,
0.237,0.025,,,
0.242,0.016,,,
0.246,0.017,,,
0.25,0.022,,,
2.25,0.146,,,
4.005,0.225,,,
6.005,0.281,,,
8.005,0.346,,,
10.005,0.398,,,
10.514,0.415,,,
12.514,0.458,,,
14.514,0.501,,,
16.514,0.559,,,
18.514,0.591,,,
20.005,0.627,,,
22.005,0.735,,,
24.005,0.774,,,
26.005,0.811,,,
28.005,0.836,,,
30.005,0.859,,,
32.005,0.884,,,
34.005,0.915,,,
36.005,0.937,,,
38.005,0.967,,,
40.005,0.991,,,
42.005,1.015,,,
44.005,1.035,,,
46.005,1.061,,,
48.005,1.07,,,
50.005,1.088,,,
52.005,1.11,,,
54.005,1.129,,,
56.005,1.146,,,
58.005,1.167,,,
60.005,1.191,,,
62.005,1.204,,,
64.005,1.217,,,
66.005,1.241,,,
68.003,1.285,,,
70.003,1.298,,,
72.003,1.31,,,
74.003,1.333,,,
76.003,1.348,,,
78.003,1.352,,,
80.003,1.376,,,
82.003,1.398,,,
84.003,1.408,,,
86.003,1.418,,,
88.003,1.434,,,
90.003,1.453,,,
92.003,1.482,,,
94.003,1.483,,,
96.003,1.503,,,
98.003,1.522,,,
100,1.538,,,
102,1.553,,,
104,1.567,,,
106,1.58,,,
108,1.582,,,
110,1.598,,,
112,1.62,,,
114,1.622,,,
116,1.66,,,
118,1.666,,,
120,1.697,,,
122,1.72,,,
124,1.735,,,
126,1.716,,,
128,1.742,,,
130,1.755,,,
132,1.777,,,
134,1.783,,,
136,1.796,,,
138,1.812,,,
140,1.823,,,
142,1.839,,,
144,1.847,,,
146,1.863,,,
148,1.879,,,
150,1.898,,,
152,1.898,,,
154,1.918,,,
156,1.929,,,
158,1.948,,,
160,1.958,,,
162,1.966,,,
164,1.996,,,
166,2.017,,,
168,2.043,,,
170,2.057,,,
172,2.079,,,
174,2.072,,,
176,2.091,,,
178,2.097,,,
180,2.102,,,
182,2.12,,,
184,2.124,,,
186,2.143,,,
188,2.174,,,
190,2.186,,,
192,2.196,,,
194,2.205,,,
196,2.197,,,
